Time,Reltime,Treflect
9:29:39,459.4,22.68473
9:29:39,459.5,22.65752
9:29:39,459.6,22.73996
9:29:39,459.7,22.67488
9:29:39,459.8,22.70374
9:29:39,459.9,22.68234
9:29:39,460,22.67685
9:29:40,460.1,22.66938
9:29:40,460.2,22.67601
9:29:40,460.3,22.69039
9:29:40,460.4,22.68687
9:29:40,460.5,22.6924
9:29:40,460.6,22.6989
9:29:40,460.7,22.73658
9:29:40,460.8,22.66342
9:29:40,460.9,22.67892
9:29:40,461,22.70619
9:29:41,461.1,22.75183
9:29:41,461.2,22.69198
9:29:41,461.3,22.66747
9:29:41,461.4,22.70604
9:29:41,461.5,22.73084
9:29:41,461.6,22.76012
9:29:41,461.7,22.69237
9:29:41,461.8,22.68736
9:29:41,461.9,22.72677
9:29:41,462,22.71893
9:29:42,462.1,22.69822
9:29:42,462.2,22.67461
9:29:42,462.3,22.67924
9:29:42,462.4,22.70911
9:29:42,462.5,22.67148
9:29:42,462.6,22.67993
9:29:42,462.7,22.69825
9:29:42,462.8,22.70903
9:29:42,462.9,22.76097
9:29:42,463,22.71465
9:29:43,463.1,22.70474
9:29:43,463.2,22.69353
9:29:43,463.3,22.72275
9:29:43,463.4,22.71437
9:29:43,463.5,22.72267
9:29:43,463.6,22.72609
9:29:43,463.7,22.72213
9:29:43,463.8,22.71231
9:29:43,463.9,22.75359
9:29:43,464,22.72836
9:29:44,464.1,22.78997
9:29:44,464.2,22.7514
9:29:44,464.3,22.68656
9:29:44,464.4,22.70504
9:29:44,464.5,22.73534
9:29:44,464.6,22.73669
9:29:44,464.7,22.73973
9:29:44,464.8,22.76937
9:29:44,464.9,22.74247
9:29:44,465,22.75004
9:29:45,465.1,22.73548
9:29:45,465.2,22.70979
9:29:45,465.3,22.70125
9:29:45,465.4,22.70067
9:29:45,465.5,22.68453
9:29:45,465.6,22.73965
9:29:45,465.7,22.68983
9:29:45,465.8,22.70191
9:29:45,465.9,22.72502
9:29:45,466,22.69813
9:29:46,466.1,22.69129
9:29:46,466.2,22.7169
9:29:46,466.3,22.70324
9:29:46,466.4,22.7542
9:29:46,466.5,22.73928
9:29:46,466.6,22.7337
9:29:46,466.7,22.7337
9:29:46,466.8,22.7337
9:29:46,466.9,22.7337
9:29:46,467,22.7337
9:29:47,467.1,22.7337
9:29:47,467.2,22.7337
9:29:47,467.3,22.7337
9:29:47,467.4,22.7337
9:29:47,467.5,22.7337
9:29:47,467.6,22.7337
9:29:47,467.7,22.7337
9:29:47,467.8,22.68721
9:29:47,467.9,22.67622
9:29:47,468,22.744
9:29:48,468.1,22.7088
9:29:48,468.2,22.72181
9:29:48,468.3,22.7275
9:29:48,468.4,22.69015
9:29:48,468.5,22.73488
9:29:48,468.6,22.69782
9:29:48,468.7,22.68721
9:29:48,468.8,22.71318
9:29:48,468.9,22.69154
9:29:48,469,22.77362
9:29:49,469.1,22.73683
9:29:49,469.2,22.7233
9:29:49,469.3,22.72963
9:29:49,469.4,22.70847
9:29:49,469.5,22.70997
9:29:50,469.6,22.7422
9:29:50,469.7,22.78061
9:29:50,469.8,22.75639
9:29:50,469.9,22.80135
9:29:50,470,22.81379
9:29:50,470.1,22.78636
9:29:50,470.2,22.79649
9:29:50,470.3,22.75578
9:29:50,470.4,22.7746
9:29:50,470.5,22.78721
9:29:50,470.6,22.75363
9:29:50,470.7,22.73741
9:29:50,470.8,22.74692
9:29:50,470.9,22.74857
9:29:50,471,22.76004
9:29:51,471.1,22.74136
9:29:51,471.2,22.72761
9:29:51,471.3,22.75542
9:29:51,471.4,22.76519
9:29:51,471.5,22.72539
9:29:51,471.6,22.71331
9:29:51,471.7,22.71907
9:29:51,471.8,22.72121
9:29:51,471.9,22.75111
9:29:51,472,22.72547
9:29:52,472.1,22.7639
9:29:52,472.2,22.75997
9:29:52,472.3,22.73412
9:29:52,472.4,22.72362
9:29:52,472.5,22.66625
9:29:52,472.6,22.76197
9:29:52,472.7,22.7143
9:29:52,472.8,22.67995
9:29:52,472.9,22.72264
9:29:52,473,22.71237
9:29:53,473.1,22.73538
9:29:53,473.2,22.66866
9:29:53,473.3,22.64666
9:29:53,473.4,22.67353
9:29:53,473.5,22.70177
9:29:53,473.6,22.73206
9:29:53,473.7,22.72395
9:29:53,473.8,22.70365
9:29:53,473.9,22.72239
9:29:53,474,22.73735
9:29:54,474.1,22.73552
9:29:54,474.2,22.71032
9:29:54,474.3,22.76242
9:29:54,474.4,22.72876
9:29:54,474.5,22.69712
9:29:54,474.6,22.69334
9:29:54,474.7,22.68274
9:29:54,474.8,22.69234
9:29:54,474.9,22.69758
9:29:54,475,22.72021
9:29:55,475.1,22.75554
9:29:55,475.2,22.72993
9:29:55,475.3,22.72108
9:29:55,475.4,22.72312
9:29:55,475.5,22.73679
9:29:55,475.6,22.74675
9:29:55,475.7,22.70415
9:29:55,475.8,22.7039
9:29:55,475.9,22.70166
9:29:55,476,22.69584
9:29:56,476.1,22.6801
9:29:56,476.2,22.6711
9:29:56,476.3,22.67158
9:29:56,476.4,22.68922
9:29:56,476.5,22.76376
9:29:56,476.6,22.75319
9:29:56,476.7,22.80769
9:29:56,476.8,22.80067
9:29:56,476.9,22.71822
9:29:56,477,22.73179
9:29:57,477.1,22.75406
9:29:57,477.2,22.75503
9:29:57,477.3,22.77195
9:29:57,477.4,22.75618
9:29:57,477.5,22.75064
9:29:57,477.6,22.70639
9:29:57,477.7,22.69886
9:29:57,477.8,22.73445
9:29:57,477.9,22.7514
9:29:57,478,22.72161
9:29:58,478.1,22.71075
9:29:58,478.2,22.70476
9:29:58,478.3,22.74467
9:29:58,478.4,22.77728
9:29:58,478.5,22.75833
9:29:58,478.6,22.7812
9:29:58,478.7,22.78195
9:29:58,478.8,22.76925
9:29:58,478.9,22.74981
9:29:58,479,22.77214
9:29:59,479.1,22.70153
9:29:59,479.2,22.70489
9:29:59,479.3,22.70381
9:29:59,479.4,22.70966
9:29:59,479.5,22.69478
9:29:59,479.6,22.787
9:29:59,479.7,22.72362
9:29:59,479.8,22.7152
9:29:59,479.9,22.73407
9:29:59,480,22.70729
9:30:00,480.1,22.7046
9:30:00,480.2,22.6654
9:30:00,480.3,22.65785
9:30:00,480.4,22.68707
9:30:00,480.5,22.67938
9:30:00,480.6,22.67715
9:30:00,480.7,22.70211
9:30:00,480.8,22.68419
9:30:00,480.9,22.65809
9:30:00,481,22.65871
9:30:01,481.1,22.70141
9:30:01,481.2,22.69732
9:30:01,481.3,22.68253
9:30:01,481.4,22.65851
9:30:01,481.5,22.72985
9:30:01,481.6,22.67567
9:30:01,481.7,22.71084
9:30:01,481.8,22.72076
9:30:01,481.9,22.69036
9:30:01,482,22.69246
9:30:02,482.1,22.68419
9:30:02,482.2,22.73142
9:30:02,482.3,22.70969
9:30:02,482.4,22.69296
9:30:02,482.5,22.77966
9:30:02,482.6,22.69335
9:30:02,482.7,22.67874
9:30:02,482.8,22.69203
9:30:02,482.9,22.73537
9:30:02,483,22.65637
9:30:03,483.1,22.63488
9:30:03,483.2,22.63851
9:30:03,483.3,22.68096
9:30:03,483.4,22.72853
9:30:03,483.5,22.63146
9:30:03,483.6,22.70415
9:30:03,483.7,22.67168
9:30:03,483.8,22.69067
9:30:03,483.9,22.72833
9:30:03,484,22.72452
9:30:04,484.1,22.73212
9:30:04,484.2,22.70583
9:30:04,484.3,22.73704
9:30:04,484.4,22.72405
9:30:04,484.5,22.7081
9:30:04,484.6,22.71137
9:30:04,484.7,22.69969
9:30:04,484.8,22.68872
9:30:04,484.9,22.62634
9:30:04,485,22.6461
9:30:05,485.1,22.63476
9:30:05,485.2,22.6145
9:30:05,485.3,22.61005
9:30:05,485.4,22.62411
9:30:05,485.5,22.65512
9:30:05,485.6,22.6742
9:30:05,485.7,22.67425
9:30:05,485.8,22.63709
9:30:05,485.9,22.66798
9:30:05,486,22.61653
9:30:06,486.1,22.60208
9:30:06,486.2,22.59282
9:30:06,486.3,22.60094
9:30:06,486.4,22.59165
9:30:06,486.5,22.62799
9:30:06,486.6,22.61481
9:30:06,486.7,22.61481
9:30:06,486.8,22.61481
9:30:06,486.9,22.61481
9:30:06,487,22.61481
9:30:07,487.1,22.61481
9:30:07,487.2,22.61481
9:30:07,487.3,22.61481
9:30:07,487.4,22.61481
9:30:07,487.5,22.61481
9:30:07,487.6,22.61481
9:30:07,487.7,22.61481
9:30:07,487.8,22.75486
9:30:07,487.9,22.74268
9:30:07,488,22.7842
9:30:08,488.1,22.79961
9:30:08,488.2,22.73695
9:30:08,488.3,22.73109
9:30:08,488.4,22.74394
9:30:08,488.5,22.77453
9:30:08,488.6,22.75716
9:30:08,488.7,22.78168
9:30:08,488.8,22.7779
9:30:08,488.9,22.81119
9:30:08,489,22.75586
9:30:09,489.1,22.79907
9:30:09,489.2,22.84269
9:30:09,489.3,22.85211
9:30:09,489.4,22.85176
9:30:09,489.5,22.87357
9:30:09,489.6,22.84412
9:30:09,489.7,22.82679
9:30:09,489.8,22.8189
9:30:09,489.9,22.88478
9:30:09,490,22.8837
9:30:10,490.1,22.83086
9:30:10,490.2,22.84302
9:30:10,490.3,22.81809
9:30:10,490.4,22.79501
9:30:10,490.5,22.81279
9:30:10,490.6,22.85502
9:30:10,490.7,22.8495
9:30:10,490.8,22.84116
9:30:10,490.9,22.84438
9:30:10,491,22.86146
9:30:11,491.1,22.86766
9:30:11,491.2,22.86211
9:30:11,491.3,22.85332
9:30:11,491.4,22.80701
9:30:11,491.5,22.77855
9:30:11,491.6,22.78078
9:30:11,491.7,22.83414
9:30:11,491.8,22.81849
9:30:11,491.9,22.78185
9:30:11,492,22.83169
9:30:12,492.1,22.83421
9:30:12,492.2,22.89008
9:30:12,492.3,22.84694
9:30:12,492.4,22.84377
9:30:12,492.5,22.86707
9:30:12,492.6,22.82298
9:30:12,492.7,22.82936
9:30:12,492.8,22.81748
9:30:12,492.9,22.87054
9:30:12,493,22.82396
9:30:13,493.1,22.84212
9:30:13,493.2,22.84143
9:30:13,493.3,22.85895
9:30:13,493.4,22.86396
9:30:13,493.5,22.8259
9:30:13,493.6,22.851
9:30:13,493.7,22.85549
9:30:13,493.8,22.84231
9:30:13,493.9,22.81091
9:30:13,494,22.80642
9:30:14,494.1,22.84509
9:30:14,494.2,22.80255
9:30:14,494.3,22.82359
9:30:14,494.4,22.83821
9:30:14,494.5,22.8397
9:30:14,494.6,22.8274
9:30:14,494.7,22.83757
9:30:14,494.8,22.83781
9:30:14,494.9,22.78852
9:30:14,495,22.78252
9:30:15,495.1,22.76032
9:30:15,495.2,22.79645
9:30:15,495.3,22.79622
9:30:15,495.4,22.77636
9:30:15,495.5,22.82361
9:30:15,495.6,22.83704
9:30:15,495.7,22.84767
9:30:15,495.8,22.89609
9:30:15,495.9,22.82278
9:30:15,496,22.7935
9:30:16,496.1,22.8141
9:30:16,496.2,22.82352
9:30:16,496.3,22.82736
9:30:16,496.4,22.82269
9:30:16,496.5,22.80327
9:30:16,496.6,22.79957
9:30:16,496.7,22.82365
9:30:16,496.8,22.83885
9:30:16,496.9,22.82392
9:30:16,497,22.83041
9:30:17,497.1,22.78738
9:30:17,497.2,22.80639
9:30:17,497.3,22.79107
9:30:17,497.4,22.78794
9:30:17,497.5,22.80326
9:30:17,497.6,22.82406
9:30:17,497.7,22.81705
9:30:17,497.8,22.77464
9:30:17,497.9,22.75064
9:30:17,498,22.74867
9:30:18,498.1,22.79116
9:30:18,498.2,22.75149
9:30:18,498.3,22.74887
9:30:18,498.4,22.76497
9:30:18,498.5,22.7701
9:30:18,498.6,22.81516
9:30:18,498.7,22.82477
9:30:18,498.8,22.78575
9:30:18,498.9,22.80929
9:30:18,499,22.77189
9:30:19,499.1,22.75729
9:30:19,499.2,22.83656
9:30:19,499.3,22.80575
9:30:19,499.4,22.80659
9:30:19,499.5,22.85633
9:30:19,499.6,22.83224
9:30:19,499.7,22.78879
9:30:19,499.8,22.76904
9:30:19,499.9,22.75701
9:30:19,500,22.77346
9:30:20,500.1,22.75451
9:30:20,500.2,22.73994
9:30:20,500.3,22.77812
9:30:20,500.4,22.73839
9:30:20,500.5,22.7442
9:30:20,500.6,22.72249
9:30:20,500.7,22.76442
9:30:20,500.8,22.80511
9:30:20,500.9,22.79824
9:30:20,501,22.80076
9:30:21,501.1,22.78546
9:30:21,501.2,22.77877
9:30:21,501.3,22.74749
9:30:21,501.4,22.75207
9:30:21,501.5,22.7419
9:30:21,501.6,22.71409
9:30:21,501.7,22.72357
9:30:21,501.8,22.75698
9:30:21,501.9,22.78221
9:30:21,502,22.83249
9:30:22,502.1,22.85615
9:30:22,502.2,22.8584
9:30:22,502.3,22.84259
9:30:22,502.4,22.83586
9:30:22,502.5,22.86673
9:30:22,502.6,22.88495
9:30:22,502.7,22.9078
9:30:22,502.8,22.89656
9:30:22,502.9,22.87629
9:30:22,503,22.86969
9:30:23,503.1,22.84746
9:30:23,503.2,22.8647
9:30:23,503.3,22.83507
9:30:23,503.4,22.86808
9:30:23,503.5,22.9055
9:30:23,503.6,22.88334
9:30:23,503.7,22.91505
9:30:23,503.8,22.9045
9:30:23,503.9,22.89046
9:30:23,504,22.90995
9:30:24,504.1,22.91299
9:30:24,504.2,22.88428
9:30:24,504.3,22.86065
9:30:24,504.4,22.87027
9:30:24,504.5,22.89264
9:30:24,504.6,22.87174
9:30:24,504.7,22.86206
9:30:24,504.8,22.88674
9:30:24,504.9,22.87945
9:30:24,505,22.87611
9:30:25,505.1,22.88701
9:30:25,505.2,22.91652
9:30:25,505.3,22.93939
9:30:25,505.4,22.94682
9:30:25,505.5,22.90803
9:30:25,505.6,22.89332
9:30:25,505.7,22.91903
9:30:25,505.8,22.90631
9:30:25,505.9,22.87275
9:30:25,506,22.88136
9:30:26,506.1,22.87619
9:30:26,506.2,22.84535
9:30:26,506.3,22.84695
9:30:26,506.4,22.89732
9:30:26,506.5,22.85517
9:30:26,506.6,22.89571
9:30:26,506.7,22.89571
9:30:26,506.8,22.89571
9:30:26,506.9,22.89571
9:30:26,507,22.89571
9:30:27,507.1,22.89571
9:30:27,507.2,22.89571
9:30:27,507.3,22.89571
9:30:27,507.4,22.89571
9:30:27,507.5,22.89571
9:30:27,507.6,22.89571
9:30:27,507.7,22.89571
9:30:27,507.8,22.86327
9:30:27,507.9,22.77902
9:30:27,508,22.78153
9:30:28,508.1,22.77195
9:30:28,508.2,22.81234
9:30:28,508.3,22.84075
9:30:28,508.4,22.80845
9:30:28,508.5,22.79355
9:30:28,508.6,22.82534
9:30:28,508.7,22.77281
9:30:28,508.8,22.82027
9:30:28,508.9,22.81221
9:30:28,509,22.8156
9:30:29,509.1,22.89291
9:30:29,509.2,22.85253
9:30:29,509.3,22.81551
9:30:29,509.4,22.84485
9:30:29,509.5,22.81227
9:30:29,509.6,22.84765
9:30:29,509.7,22.81162
9:30:29,509.8,22.78888
9:30:29,509.9,22.8223
9:30:29,510,22.81145
9:30:30,510.1,22.82388
9:30:30,510.2,22.82745
9:30:30,510.3,22.81772
9:30:30,510.4,22.78511
9:30:30,510.5,22.81972
9:30:30,510.6,22.78684
9:30:30,510.7,22.82564
9:30:30,510.8,22.80982
9:30:30,510.9,22.81108
9:30:30,511,22.77318
9:30:31,511.1,22.81132
9:30:31,511.2,22.76933
9:30:31,511.3,22.76736
9:30:31,511.4,22.7819
9:30:31,511.5,22.79933
9:30:31,511.6,22.81533
9:30:31,511.7,22.86074
9:30:31,511.8,22.78427
9:30:31,511.9,22.76871
9:30:31,512,22.77201
9:30:32,512.1,22.75755
9:30:32,512.2,22.78596
9:30:32,512.3,22.74861
9:30:32,512.4,22.77176
9:30:32,512.5,22.80379
9:30:32,512.6,22.82156
9:30:32,512.7,22.82869
9:30:32,512.8,22.79117
9:30:32,512.9,22.83861
9:30:32,513,22.80327
9:30:33,513.1,22.80743
9:30:33,513.2,22.77971
9:30:33,513.3,22.7754
9:30:33,513.4,22.79242
9:30:33,513.5,22.77209
9:30:33,513.6,22.79018
9:30:33,513.7,22.77573
9:30:33,513.8,22.81227
9:30:33,513.9,22.80751
9:30:33,514,22.79107
9:30:34,514.1,22.83036
9:30:34,514.2,22.81621
9:30:34,514.3,22.76939
9:30:34,514.4,22.79712
9:30:34,514.5,22.82783
9:30:34,514.6,22.79428
9:30:34,514.7,22.74766
9:30:34,514.8,22.75925
9:30:34,514.9,22.72347
9:30:34,515,22.72445
9:30:35,515.1,22.72848
9:30:35,515.2,22.77047
9:30:35,515.3,22.81717
9:30:35,515.4,22.7497
9:30:35,515.5,22.72548
9:30:35,515.6,22.73088
9:30:35,515.7,22.7227
9:30:35,515.8,22.73755
9:30:35,515.9,22.81187
9:30:35,516,22.77894
9:30:36,516.1,22.82425
9:30:36,516.2,22.77162
9:30:36,516.3,22.80561
9:30:36,516.4,22.80231
9:30:36,516.5,22.83338
9:30:36,516.6,22.80873
9:30:36,516.7,22.82556
9:30:36,516.8,22.84031
9:30:36,516.9,22.80834
9:30:36,517,22.80195
9:30:37,517.1,22.83369
9:30:37,517.2,22.78333
9:30:37,517.3,22.77845
9:30:37,517.4,22.80851
9:30:37,517.5,22.79214
9:30:37,517.6,22.77672
9:30:37,517.7,22.77137
9:30:37,517.8,22.7659
9:30:37,517.9,22.80555
9:30:37,518,22.81968
9:30:38,518.1,22.81362
9:30:38,518.2,22.79502
9:30:38,518.3,22.7944
9:30:38,518.4,22.7844
9:30:38,518.5,22.85333
9:30:38,518.6,22.84032
9:30:38,518.7,22.82506
9:30:38,518.8,22.80807
9:30:38,518.9,22.80385
9:30:38,519,22.77355
9:30:39,519.1,22.83592
9:30:39,519.2,22.82334
9:30:39,519.3,22.8165
9:30:39,519.4,22.79297
9:30:39,519.5,22.77006
9:30:39,519.6,22.76381
9:30:39,519.7,22.75416
9:30:39,519.8,22.75539
9:30:39,519.9,22.78742
9:30:39,520,22.75606
9:30:40,520.1,22.76412
9:30:40,520.2,22.82982
9:30:40,520.3,22.81166
9:30:40,520.4,22.79866
9:30:40,520.5,22.80733
9:30:40,520.6,22.88533
9:30:40,520.7,22.85782
9:30:40,520.8,22.86269
9:30:40,520.9,22.83841
9:30:40,521,22.83274
9:30:41,521.1,22.91952
9:30:41,521.2,22.89337
9:30:41,521.3,22.83003
9:30:41,521.4,22.83566
9:30:41,521.5,22.84833
9:30:41,521.6,22.89605
9:30:41,521.7,22.9152
9:30:41,521.8,22.91914
9:30:41,521.9,22.88028
9:30:41,522,22.8567
9:30:42,522.1,22.855
9:30:42,522.2,22.83521
9:30:42,522.3,22.81654
9:30:42,522.4,22.80816
9:30:42,522.5,22.83982
9:30:42,522.6,22.82196
9:30:42,522.7,22.76197
9:30:42,522.8,22.78444
9:30:42,522.9,22.77732
9:30:42,523,22.77889
9:30:43,523.1,22.77925
9:30:43,523.2,22.73753
9:30:43,523.3,22.74281
9:30:43,523.4,22.76241
9:30:43,523.5,22.72706
9:30:43,523.6,22.75579
9:30:43,523.7,22.73721
9:30:43,523.8,22.77285
9:30:43,523.9,22.7823
9:30:43,524,22.76543
9:30:44,524.1,22.78168
9:30:44,524.2,22.75757
9:30:44,524.3,22.74166
9:30:44,524.4,22.76046
9:30:44,524.5,22.77686
9:30:44,524.6,22.78276
9:30:44,524.7,22.84088
9:30:44,524.8,22.85457
9:30:44,524.9,22.85865
9:30:44,525,22.90781
9:30:45,525.1,22.80134
9:30:45,525.2,22.77173
9:30:45,525.3,22.81439
9:30:45,525.4,22.8026
9:30:45,525.5,22.79261
9:30:45,525.6,22.77861
9:30:45,525.7,22.79115
9:30:45,525.8,22.76453
9:30:45,525.9,22.77105
9:30:45,526,22.76521
9:30:46,526.1,22.81851
9:30:46,526.2,22.81097
9:30:46,526.3,22.84367
9:30:46,526.4,22.84305
9:30:46,526.5,22.87811
9:30:46,526.6,22.82336
9:30:46,526.7,22.85545
9:30:46,526.8,22.85545
9:30:46,526.9,22.85545
9:30:46,527,22.85545
9:30:47,527.1,22.85545
9:30:47,527.2,22.85545
9:30:47,527.3,22.85545
9:30:47,527.4,22.85545
9:30:47,527.5,22.85545
9:30:47,527.6,22.85545
9:30:47,527.7,22.85545
9:30:47,527.8,22.85545
9:30:47,527.9,22.77853
9:30:47,528,22.77466
9:30:48,528.1,22.77322
9:30:48,528.2,22.77347
9:30:48,528.3,22.89173
9:30:48,528.4,22.83233
9:30:48,528.5,22.81776
9:30:48,528.6,22.83912
9:30:48,528.7,22.82598
9:30:48,528.8,22.8241
9:30:48,528.9,22.81486
9:30:48,529,22.81741
9:30:49,529.1,22.84133
9:30:49,529.2,22.85174
9:30:49,529.3,22.7978
9:30:49,529.4,22.80249
9:30:49,529.5,22.82371
9:30:49,529.6,22.83191
9:30:49,529.7,22.79286
9:30:49,529.8,22.78036
9:30:49,529.9,22.83099
9:30:49,530,22.8055
9:30:50,530.1,22.7795
9:30:50,530.2,22.78337
9:30:50,530.3,22.80956
9:30:50,530.4,22.78545
9:30:50,530.5,22.82196
9:30:50,530.6,22.80387
9:30:50,530.7,22.84459
9:30:50,530.8,22.84901
9:30:50,530.9,22.88262
9:30:50,531,22.8468
9:30:51,531.1,22.83686
9:30:51,531.2,22.815
9:30:51,531.3,22.81414
9:30:51,531.4,22.79978
9:30:51,531.5,22.84604
9:30:51,531.6,22.89593
9:30:51,531.7,22.84351
9:30:51,531.8,22.85584
9:30:51,531.9,22.84418
9:30:51,532,22.86879
9:30:52,532.1,22.87568
9:30:52,532.2,22.84195
9:30:52,532.3,22.83911
9:30:52,532.4,22.8517
9:30:52,532.5,22.87473
9:30:52,532.6,22.88569
9:30:52,532.7,22.84633
9:30:52,532.8,22.84897
9:30:52,532.9,22.83792
9:30:52,533,22.8602
9:30:53,533.1,22.86006
9:30:53,533.2,22.87633
9:30:53,533.3,22.82063
9:30:53,533.4,22.87531
9:30:53,533.5,22.82096
9:30:53,533.6,22.83905
9:30:53,533.7,22.83541
9:30:53,533.8,22.82003
9:30:53,533.9,22.82205
9:30:53,534,22.8384
9:30:54,534.1,22.86251
9:30:54,534.2,22.87361
9:30:54,534.3,22.84739
9:30:54,534.4,22.80916
9:30:54,534.5,22.8242
9:30:54,534.6,22.84465
9:30:54,534.7,22.86179
9:30:54,534.8,22.81598
9:30:54,534.9,22.82429
9:30:54,535,22.82641
9:30:55,535.1,22.84478
9:30:55,535.2,22.85303
9:30:55,535.3,22.88917
9:30:55,535.4,22.87344
9:30:55,535.5,22.93992
9:30:55,535.6,22.89464
9:30:55,535.7,22.87135
9:30:55,535.8,22.87137
9:30:55,535.9,22.85832
9:30:55,536,22.88321
9:30:56,536.1,22.86489
9:30:56,536.2,22.85778
9:30:56,536.3,22.96345
9:30:56,536.4,22.89751
9:30:56,536.5,22.8703
9:30:56,536.6,22.90237
9:30:56,536.7,22.92509
9:30:56,536.8,22.9293
9:30:56,536.9,22.90013
9:30:56,537,22.8673
9:30:57,537.1,22.87046
9:30:57,537.2,22.87303
9:30:57,537.3,22.86782
9:30:57,537.4,22.89203
9:30:57,537.5,22.9063
9:30:57,537.6,22.9072
9:30:57,537.7,22.88999
9:30:57,537.8,22.88103
9:30:57,537.9,22.85841
9:30:57,538,22.86378
9:30:58,538.1,22.85959
9:30:58,538.2,22.87242
9:30:58,538.3,22.91088
9:30:58,538.4,22.91809
9:30:58,538.5,22.89152
9:30:58,538.6,22.95434
9:30:58,538.7,22.8757
9:30:58,538.8,22.88602
9:30:58,538.9,22.89749
9:30:58,539,22.90547
9:30:59,539.1,22.9328
9:30:59,539.2,22.89801
9:30:59,539.3,22.88585
9:30:59,539.4,22.90968
9:30:59,539.5,22.8947
9:30:59,539.6,22.9298
9:30:59,539.7,22.89439
9:30:59,539.8,22.91932
9:30:59,539.9,22.91215
9:30:59,540,22.91011
9:31:00,540.1,22.9157
9:31:00,540.2,22.88727
9:31:00,540.3,22.85814
9:31:00,540.4,22.83815
9:31:00,540.5,22.81135
9:31:00,540.6,22.81308
9:31:00,540.7,22.83423
9:31:00,540.8,22.82459
9:31:00,540.9,22.86451
9:31:00,541,22.82725
9:31:01,541.1,22.83373
9:31:01,541.2,22.80446
9:31:01,541.3,22.78594
9:31:01,541.4,22.7948
9:31:01,541.5,22.83296
9:31:01,541.6,22.80313
9:31:01,541.7,22.81719
9:31:01,541.8,22.77424
9:31:01,541.9,22.81782
9:31:01,542,22.82797
9:31:02,542.1,22.85411
9:31:02,542.2,22.82693
9:31:02,542.3,22.84826
9:31:02,542.4,22.80214
9:31:02,542.5,22.80729
9:31:02,542.6,22.78566
9:31:02,542.7,22.75883
9:31:02,542.8,22.75872
9:31:02,542.9,22.76743
9:31:02,543,22.78583
9:31:03,543.1,22.82093
9:31:03,543.2,22.78173
9:31:03,543.3,22.79347
9:31:03,543.4,22.8276
9:31:03,543.5,22.83775
9:31:03,543.6,22.77238
9:31:03,543.7,22.80861
9:31:03,543.8,22.8507
9:31:03,543.9,22.78525
9:31:03,544,22.75142
9:31:04,544.1,22.80535
9:31:04,544.2,22.83073
9:31:04,544.3,22.8387
9:31:04,544.4,22.81369
9:31:04,544.5,22.84188
9:31:04,544.6,22.85915
9:31:04,544.7,22.8598
9:31:04,544.8,22.89306
9:31:04,544.9,22.83872
9:31:04,545,22.82701
9:31:05,545.1,22.83065
9:31:05,545.2,22.85608
9:31:05,545.3,22.88694
9:31:05,545.4,22.90506
9:31:05,545.5,22.88943
9:31:05,545.6,22.87236
9:31:05,545.7,22.95474
9:31:05,545.8,22.88564
9:31:05,545.9,22.93061
9:31:05,546,22.92741
9:31:06,546.1,22.91122
9:31:06,546.2,22.91722
9:31:06,546.3,22.8827
9:31:06,546.4,22.89805
9:31:06,546.5,22.93102
9:31:06,546.6,22.9562
9:31:06,546.7,22.9562
9:31:06,546.8,22.9562
9:31:06,546.9,22.9562
9:31:06,547,22.9562
9:31:07,547.1,22.9562
9:31:07,547.2,22.9562
9:31:07,547.3,22.9562
9:31:07,547.4,22.9562
9:31:07,547.5,22.9562
9:31:07,547.6,22.9562
9:31:07,547.7,22.9562
9:31:07,547.8,22.82392
9:31:07,547.9,22.83298
9:31:07,548,22.83081
9:31:08,548.1,22.86636
9:31:08,548.2,22.91086
9:31:08,548.3,22.8876
9:31:08,548.4,22.89823
9:31:08,548.5,22.90007
9:31:08,548.6,22.91162
9:31:08,548.7,22.90657
9:31:08,548.8,22.91103
9:31:08,548.9,22.85417
9:31:08,549,22.8793
9:31:09,549.1,22.93772
9:31:09,549.2,22.90981
9:31:09,549.3,22.86882
9:31:09,549.4,22.8498
9:31:09,549.5,22.89598
9:31:09,549.6,22.89187
9:31:09,549.7,22.88664
9:31:09,549.8,22.86704
9:31:09,549.9,22.8765
9:31:09,550,22.8322
9:31:10,550.1,22.83426
9:31:10,550.2,22.81867
9:31:10,550.3,22.84616
9:31:10,550.4,22.83265
9:31:10,550.5,22.82443
9:31:10,550.6,22.83807
9:31:10,550.7,22.84761
9:31:10,550.8,22.87036
9:31:10,550.9,22.86736
9:31:10,551,22.86108
9:31:11,551.1,22.84422
9:31:11,551.2,22.81736
9:31:11,551.3,22.86255
9:31:11,551.4,22.81068
9:31:11,551.5,22.81247
9:31:11,551.6,22.80055
9:31:11,551.7,22.81161
9:31:11,551.8,22.81361
9:31:11,551.9,22.81771
9:31:11,552,22.79321
9:31:12,552.1,22.78144
9:31:12,552.2,22.81956
9:31:12,552.3,22.80957
9:31:12,552.4,22.83661
9:31:12,552.5,22.87116
9:31:12,552.6,22.78037
9:31:12,552.7,22.7838
9:31:12,552.8,22.82524
9:31:12,552.9,22.77862
9:31:12,553,22.78403
9:31:13,553.1,22.78876
9:31:13,553.2,22.82353
9:31:13,553.3,22.79619
9:31:13,553.4,22.84143
9:31:13,553.5,22.82835
9:31:13,553.6,22.83968
9:31:13,553.7,22.80029
9:31:13,553.8,22.82245
