Time,Reltime,Treflect
16:47:49,1309.8,23.162
16:47:49,1309.9,23.12532
16:47:49,1310,23.09623
16:47:50,1310.1,23.08028
16:47:50,1310.2,23.12336
16:47:50,1310.3,23.09924
16:47:50,1310.4,23.11793
16:47:50,1310.5,23.11443
16:47:50,1310.6,23.07932
16:47:50,1310.7,23.12794
16:47:50,1310.8,23.08326
16:47:50,1310.9,23.10228
16:47:50,1311,23.09576
16:47:51,1311.1,23.10749
16:47:51,1311.2,23.11694
16:47:51,1311.3,23.07157
16:47:51,1311.4,23.05088
16:47:51,1311.5,22.98821
16:47:51,1311.6,23.01544
16:47:51,1311.7,23.03572
16:47:51,1311.8,23.00565
16:47:51,1311.9,22.99762
16:47:51,1312,23.02728
16:47:52,1312.1,23.04851
16:47:52,1312.2,23.03718
16:47:52,1312.3,23.03323
16:47:52,1312.4,23.00852
16:47:52,1312.5,23.03134
16:47:52,1312.6,23.03743
16:47:52,1312.7,23.01601
16:47:52,1312.8,23.00745
16:47:52,1312.9,23.0136
16:47:52,1313,23.01468
16:47:53,1313.1,23.02911
16:47:53,1313.2,23.00783
16:47:53,1313.3,23.02682
16:47:53,1313.4,23.02683
16:47:53,1313.5,23.06126
16:47:53,1313.6,23.05654
16:47:53,1313.7,23.15936
16:47:53,1313.8,23.12366
16:47:53,1313.9,23.09627
16:47:53,1314,23.08332
16:47:54,1314.1,23.09795
16:47:54,1314.2,23.10495
16:47:54,1314.3,23.1157
16:47:54,1314.4,23.13894
16:47:54,1314.5,23.11877
16:47:54,1314.6,23.07326
16:47:54,1314.7,23.10428
16:47:54,1314.8,23.09435
16:47:54,1314.9,23.07444
16:47:54,1315,23.09451
16:47:55,1315.1,23.07234
16:47:55,1315.2,23.06701
16:47:55,1315.3,23.12181
16:47:55,1315.4,23.1443
16:47:55,1315.5,23.10367
16:47:55,1315.6,23.11596
16:47:55,1315.7,23.0515
16:47:55,1315.8,23.03999
16:47:55,1315.9,22.96988
16:47:55,1316,23.00033
16:47:56,1316.1,22.99956
16:47:56,1316.2,23.00573
16:47:56,1316.3,22.94939
16:47:56,1316.4,22.97247
16:47:56,1316.5,23.00175
16:47:56,1316.6,23.04487
16:47:56,1316.7,23.03912
16:47:56,1316.8,23.02958
16:47:56,1316.9,22.98195
16:47:56,1317,22.94048
16:47:57,1317.1,22.97163
16:47:57,1317.2,22.97089
16:47:57,1317.3,22.963
16:47:57,1317.4,22.97342
16:47:57,1317.5,22.99795
16:47:57,1317.6,22.95486
16:47:57,1317.7,22.96804
16:47:57,1317.8,22.9565
16:47:57,1317.9,23.00291
16:47:57,1318,23.03928
16:47:58,1318.1,23.03991
16:47:58,1318.2,23.06518
16:47:58,1318.3,23.01989
16:47:58,1318.4,23.00767
16:47:58,1318.5,23.01063
16:47:58,1318.6,23.01692
16:47:58,1318.7,23.02331
16:47:58,1318.8,23.00723
16:47:58,1318.9,22.98247
16:47:58,1319,22.98404
16:47:59,1319.1,22.98221
16:47:59,1319.2,22.9665
16:47:59,1319.3,22.99837
16:47:59,1319.4,22.97305
16:47:59,1319.5,23.00907
16:47:59,1319.6,23.02332
16:47:59,1319.7,23.07428
16:47:59,1319.8,23.03227
16:47:59,1319.9,23.03101
16:47:59,1320,23.01028
16:48:00,1320.1,23.077
16:48:00,1320.2,23.08067
16:48:00,1320.3,23.06643
16:48:00,1320.4,23.04375
16:48:00,1320.5,23.07327
16:48:00,1320.6,23.07093
16:48:00,1320.7,23.09589
16:48:00,1320.8,23.07048
16:48:00,1320.9,23.04414
16:48:00,1321,23.06107
16:48:01,1321.1,23.0984
16:48:01,1321.2,23.08698
16:48:01,1321.3,23.07955
16:48:01,1321.4,23.07919
16:48:01,1321.5,23.12959
16:48:01,1321.6,23.10522
16:48:01,1321.7,23.07699
16:48:01,1321.8,23.06716
16:48:01,1321.9,23.08283
16:48:01,1322,23.1055
16:48:02,1322.1,23.07404
16:48:02,1322.2,23.08268
16:48:02,1322.3,23.103
16:48:02,1322.4,23.09469
16:48:02,1322.5,23.10983
16:48:02,1322.6,23.11718
16:48:02,1322.7,23.08551
16:48:02,1322.8,23.0726
16:48:02,1322.9,23.11603
16:48:02,1323,23.08965
16:48:03,1323.1,23.08281
16:48:03,1323.2,23.06338
16:48:03,1323.3,23.1078
16:48:03,1323.4,23.09565
16:48:03,1323.5,23.08085
16:48:03,1323.6,23.08213
16:48:03,1323.7,23.06911
16:48:03,1323.8,23.05976
16:48:03,1323.9,23.1105
16:48:03,1324,23.15095
16:48:04,1324.1,23.08477
16:48:04,1324.2,23.11042
16:48:04,1324.3,23.11058
16:48:04,1324.4,23.13478
16:48:04,1324.5,23.17912
16:48:04,1324.6,23.12757
16:48:04,1324.7,23.1074
16:48:04,1324.8,23.1012
16:48:04,1324.9,23.09753
16:48:04,1325,23.13322
16:48:05,1325.1,23.11488
16:48:05,1325.2,23.08431
16:48:05,1325.3,23.0782
16:48:05,1325.4,23.13621
16:48:05,1325.5,23.11039
16:48:05,1325.6,23.06865
16:48:05,1325.7,23.09825
16:48:05,1325.8,23.10606
16:48:05,1325.9,23.02194
16:48:05,1326,23.01011
16:48:06,1326.1,22.96563
16:48:06,1326.2,22.99015
16:48:06,1326.3,22.98448
16:48:06,1326.4,22.98238
16:48:06,1326.5,23.0068
16:48:06,1326.6,23.00719
16:48:06,1326.7,22.98357
16:48:06,1326.8,22.98562
16:48:06,1326.9,23.03206
16:48:06,1327,22.99347
16:48:07,1327.1,22.99763
16:48:07,1327.2,23.00729
16:48:07,1327.3,22.99195
16:48:07,1327.4,23.01299
16:48:07,1327.5,22.99837
16:48:07,1327.6,23.01554
16:48:07,1327.7,22.99441
16:48:07,1327.8,23.01914
16:48:07,1327.9,23.0144
16:48:07,1328,23.00138
16:48:08,1328.1,22.96712
16:48:08,1328.2,22.9731
16:48:08,1328.3,22.95902
16:48:08,1328.4,22.97238
16:48:08,1328.5,23.01025
16:48:08,1328.6,23.01975
16:48:08,1328.7,23.02762
16:48:08,1328.8,23.05884
16:48:08,1328.9,23.05863
16:48:08,1329,23.04879
16:48:09,1329.1,23.05724
16:48:09,1329.2,23.03271
16:48:09,1329.3,23.08607
16:48:09,1329.4,23.06271
16:48:09,1329.5,23.04521
16:48:09,1329.6,23.05326
16:48:09,1329.7,23.04412
16:48:09,1329.8,23.04767
16:48:09,1329.9,23.03835
16:48:09,1330,23.12121
16:48:10,1330.1,23.06641
16:48:10,1330.2,23.05113
16:48:10,1330.3,23.03235
16:48:10,1330.4,23.04357
16:48:10,1330.5,23.02101
16:48:10,1330.6,23.04077
16:48:10,1330.7,23.02806
16:48:10,1330.8,23.04342
16:48:10,1330.9,23.06986
16:48:10,1331,23.04825
16:48:11,1331.1,23.06517
16:48:11,1331.2,23.0587
16:48:11,1331.3,23.02416
16:48:11,1331.4,23.1077
16:48:11,1331.5,23.07954
16:48:11,1331.6,23.04764
16:48:11,1331.7,23.05071
16:48:11,1331.8,23.11372
16:48:11,1331.9,23.05841
16:48:11,1332,23.07394
16:48:12,1332.1,23.13573
16:48:12,1332.2,23.10455
16:48:12,1332.3,23.05935
16:48:12,1332.4,23.04982
16:48:12,1332.5,23.04859
16:48:12,1332.6,23.10249
16:48:12,1332.7,23.05716
16:48:12,1332.8,23.05179
16:48:12,1332.9,23.06565
16:48:12,1333,23.0634
16:48:13,1333.1,23.05976
16:48:13,1333.2,23.08707
16:48:13,1333.3,23.0545
16:48:13,1333.4,23.03848
16:48:13,1333.5,23.05888
16:48:13,1333.6,23.08438
16:48:13,1333.7,23.07182
16:48:13,1333.8,23.05946
16:48:13,1333.9,23.05672
16:48:13,1334,23.10089
16:48:14,1334.1,23.08695
16:48:14,1334.2,23.06925
16:48:14,1334.3,23.09593
16:48:14,1334.4,23.13368
16:48:14,1334.5,23.0991
16:48:14,1334.6,23.08716
16:48:14,1334.7,23.08644
16:48:14,1334.8,23.10119
16:48:14,1334.9,23.08262
16:48:14,1335,23.14315
16:48:15,1335.1,23.10345
16:48:15,1335.2,23.1538
16:48:15,1335.3,23.10879
16:48:15,1335.4,23.12794
16:48:15,1335.5,23.14741
16:48:15,1335.6,23.11481
16:48:15,1335.7,23.10616
16:48:15,1335.8,23.08747
16:48:15,1335.9,23.08197
16:48:15,1336,23.05001
16:48:16,1336.1,23.09199
16:48:16,1336.2,23.08858
16:48:16,1336.3,23.07402
16:48:16,1336.4,23.11431
16:48:16,1336.5,23.13919
16:48:16,1336.6,23.08134
16:48:16,1336.7,23.07865
16:48:16,1336.8,23.06751
16:48:16,1336.9,23.12375
16:48:16,1337,23.10962
16:48:17,1337.1,23.12281
16:48:17,1337.2,23.15702
16:48:17,1337.3,23.10168
16:48:17,1337.4,23.09039
16:48:17,1337.5,23.15741
16:48:17,1337.6,23.14429
16:48:17,1337.7,23.12471
16:48:17,1337.8,23.12359
16:48:17,1337.9,23.12254
16:48:17,1338,23.12883
16:48:18,1338.1,23.18989
16:48:18,1338.2,23.15334
16:48:18,1338.3,23.13855
16:48:18,1338.4,23.13338
16:48:18,1338.5,23.13664
16:48:18,1338.6,23.13743
16:48:18,1338.7,23.13759
16:48:18,1338.8,23.17698
16:48:18,1338.9,23.19081
16:48:18,1339,23.18513
16:48:19,1339.1,23.20515
16:48:19,1339.2,23.15639
16:48:19,1339.3,23.11018
16:48:19,1339.4,23.09344
16:48:19,1339.5,23.12603
16:48:19,1339.6,23.1923
16:48:19,1339.7,23.1907
16:48:19,1339.8,23.14991
16:48:19,1339.9,23.19457
16:48:19,1340,23.15034
16:48:20,1340.1,23.15732
16:48:20,1340.2,23.09804
16:48:20,1340.3,23.11335
16:48:20,1340.4,23.10785
16:48:20,1340.5,23.11372
16:48:20,1340.6,23.15474
16:48:20,1340.7,23.14511
16:48:20,1340.8,23.1561
16:48:20,1340.9,23.1685
16:48:20,1341,23.11333
16:48:21,1341.1,23.1049
16:48:21,1341.2,23.10246
16:48:21,1341.3,23.12457
16:48:21,1341.4,23.08166
16:48:21,1341.5,23.13985
16:48:21,1341.6,23.16797
16:48:21,1341.7,23.16694
16:48:21,1341.8,23.16335
16:48:21,1341.9,23.14697
16:48:21,1342,23.18811
16:48:22,1342.1,23.17474
16:48:22,1342.2,23.16161
16:48:22,1342.3,23.13114
16:48:22,1342.4,23.12202
16:48:22,1342.5,23.15313
16:48:22,1342.6,23.19318
16:48:22,1342.7,23.14145
16:48:22,1342.8,23.19243
16:48:22,1342.9,23.17658
16:48:22,1343,23.1896
16:48:23,1343.1,23.18043
16:48:23,1343.2,23.18382
16:48:23,1343.3,23.15657
16:48:23,1343.4,23.20374
16:48:23,1343.5,23.146
16:48:23,1343.6,23.16993
16:48:23,1343.7,23.13582
16:48:23,1343.8,23.12092
16:48:23,1343.9,23.18083
16:48:23,1344,23.1113
16:48:24,1344.1,23.09346
16:48:24,1344.2,23.11057
16:48:24,1344.3,23.12976
16:48:24,1344.4,23.1785
16:48:24,1344.5,23.0836
16:48:24,1344.6,23.11436
16:48:24,1344.7,23.12494
16:48:24,1344.8,23.14753
16:48:24,1344.9,23.14718
16:48:24,1345,23.18273
16:48:25,1345.1,23.1469
16:48:25,1345.2,23.12588
16:48:25,1345.3,23.11302
16:48:25,1345.4,23.08114
16:48:25,1345.5,23.10358
16:48:25,1345.6,23.17417
16:48:25,1345.7,23.12607
16:48:25,1345.8,23.14837
16:48:25,1345.9,23.18422
16:48:25,1346,23.10936
16:48:26,1346.1,23.10437
16:48:26,1346.2,23.08809
16:48:26,1346.3,23.1325
16:48:26,1346.4,23.11618
16:48:26,1346.5,23.12178
16:48:26,1346.6,23.06641
16:48:26,1346.7,23.08715
16:48:26,1346.8,23.05551
16:48:26,1346.9,23.10184
16:48:26,1347,23.09376
16:48:27,1347.1,23.09129
16:48:27,1347.2,23.09548
16:48:27,1347.3,23.07268
16:48:27,1347.4,23.0703
16:48:27,1347.5,23.09796
16:48:27,1347.6,23.11139
16:48:27,1347.7,23.10756
16:48:27,1347.8,23.09359
16:48:27,1347.9,23.09559
16:48:27,1348,23.08662
16:48:28,1348.1,23.17601
16:48:28,1348.2,23.18114
16:48:28,1348.3,23.18624
16:48:28,1348.4,23.1791
16:48:28,1348.5,23.11918
16:48:28,1348.6,23.14311
16:48:28,1348.7,23.12531
16:48:28,1348.8,23.14798
16:48:28,1348.9,23.13655
16:48:28,1349,23.14019
16:48:29,1349.1,23.16056
16:48:29,1349.2,23.12622
16:48:29,1349.3,23.14795
16:48:29,1349.4,23.16957
16:48:29,1349.5,23.12146
16:48:29,1349.6,23.12907
16:48:29,1349.7,23.13834
16:48:29,1349.8,23.12815
16:48:29,1349.9,23.1259
16:48:29,1350,23.13054
16:48:30,1350.1,23.12611
16:48:30,1350.2,23.13863
16:48:30,1350.3,23.10431
16:48:30,1350.4,23.10261
16:48:30,1350.5,23.10807
16:48:30,1350.6,23.11987
16:48:30,1350.7,23.13458
16:48:30,1350.8,23.14641
16:48:30,1350.9,23.19933
16:48:30,1351,23.18032
16:48:31,1351.1,23.14962
16:48:31,1351.2,23.19781
16:48:31,1351.3,23.17408
16:48:31,1351.4,23.15157
16:48:31,1351.5,23.20569
16:48:31,1351.6,23.14284
16:48:31,1351.7,23.1391
16:48:31,1351.8,23.14022
16:48:31,1351.9,23.14193
16:48:31,1352,23.16447
16:48:32,1352.1,23.14784
16:48:32,1352.2,23.15495
16:48:32,1352.3,23.1557
16:48:32,1352.4,23.12776
16:48:32,1352.5,23.10738
16:48:32,1352.6,23.18715
16:48:32,1352.7,23.14385
16:48:32,1352.8,23.14754
16:48:32,1352.9,23.18687
16:48:32,1353,23.17261
16:48:33,1353.1,23.16271
16:48:33,1353.2,23.15814
16:48:33,1353.3,23.21641
16:48:33,1353.4,23.16127
16:48:33,1353.5,23.15222
16:48:33,1353.6,23.18772
16:48:33,1353.7,23.13223
16:48:33,1353.8,23.15192
16:48:33,1353.9,23.15378
16:48:33,1354,23.18866
16:48:34,1354.1,23.10362
16:48:34,1354.2,23.15106
16:48:34,1354.3,23.15481
16:48:34,1354.4,23.16191
16:48:34,1354.5,23.12172
16:48:34,1354.6,23.1285
16:48:34,1354.7,23.12393
16:48:34,1354.8,23.11219
16:48:34,1354.9,23.11796
16:48:34,1355,23.13273
16:48:35,1355.1,23.11116
16:48:35,1355.2,23.16299
16:48:35,1355.3,23.10931
16:48:35,1355.4,23.10526
16:48:35,1355.5,23.07862
16:48:35,1355.6,23.1153
16:48:35,1355.7,23.09585
16:48:35,1355.8,23.0893
16:48:35,1355.9,23.09107
16:48:35,1356,23.07548
16:48:36,1356.1,23.10066
16:48:36,1356.2,23.14396
16:48:36,1356.3,23.1056
16:48:36,1356.4,23.07853
16:48:36,1356.5,23.05902
16:48:36,1356.6,23.03848
16:48:36,1356.7,23.1118
16:48:36,1356.8,23.13478
16:48:36,1356.9,23.12096
16:48:36,1357,23.01745
16:48:37,1357.1,23.02911
16:48:37,1357.2,23.02799
16:48:37,1357.3,23.01462
16:48:37,1357.4,23.01375
16:48:37,1357.5,22.9929
16:48:37,1357.6,22.99671
16:48:37,1357.7,23.05141
16:48:37,1357.8,23.01365
16:48:37,1357.9,23.05103
16:48:37,1358,23.06561
16:48:38,1358.1,23.022
16:48:38,1358.2,23.05259
16:48:38,1358.3,23.00788
16:48:38,1358.4,23.00998
16:48:38,1358.5,23.03539
16:48:38,1358.6,23.05185
16:48:38,1358.7,23.04693
16:48:38,1358.8,23.04677
16:48:38,1358.9,23.09319
16:48:38,1359,23.06524
16:48:39,1359.1,23.09242
16:48:39,1359.2,23.05917
16:48:39,1359.3,23.07169
16:48:39,1359.4,23.0793
16:48:39,1359.5,23.11533
16:48:39,1359.6,23.16066
16:48:39,1359.7,23.15899
16:48:39,1359.8,23.12423
16:48:39,1359.9,23.10608
16:48:39,1360,23.12983
16:48:40,1360.1,23.12051
16:48:40,1360.2,23.12808
16:48:40,1360.3,23.15207
16:48:40,1360.4,23.11086
16:48:40,1360.5,23.10634
16:48:40,1360.6,23.10283
16:48:40,1360.7,23.10404
16:48:40,1360.8,23.10778
16:48:40,1360.9,23.08192
16:48:40,1361,23.08992
16:48:41,1361.1,23.10665
16:48:41,1361.2,23.09797
16:48:41,1361.3,23.07649
16:48:41,1361.4,23.06421
16:48:41,1361.5,23.12861
16:48:41,1361.6,23.22127
16:48:41,1361.7,23.18228
16:48:41,1361.8,23.19713
16:48:41,1361.9,23.1973
16:48:41,1362,23.16167
16:48:42,1362.1,23.18529
16:48:42,1362.2,23.13103
16:48:42,1362.3,23.13751
16:48:42,1362.4,23.16662
16:48:42,1362.5,23.16148
16:48:42,1362.6,23.13665
16:48:42,1362.7,23.14354
16:48:42,1362.8,23.19563
16:48:42,1362.9,23.13494
16:48:42,1363,23.17342
16:48:43,1363.1,23.13083
16:48:43,1363.2,23.20122
16:48:43,1363.3,23.18248
16:48:43,1363.4,23.23572
16:48:43,1363.5,23.21053
16:48:43,1363.6,23.22156
16:48:43,1363.7,23.17497
16:48:43,1363.8,23.13818
16:48:43,1363.9,23.12555
16:48:43,1364,23.14013
16:48:44,1364.1,23.14578
16:48:44,1364.2,23.14384
16:48:44,1364.3,23.15455
16:48:44,1364.4,23.17843
16:48:44,1364.5,23.18241
16:48:44,1364.6,23.17155
16:48:44,1364.7,23.1517
16:48:44,1364.8,23.17424
16:48:44,1364.9,23.16356
16:48:44,1365,23.21997
16:48:45,1365.1,23.16603
16:48:45,1365.2,23.156
16:48:45,1365.3,23.13914
16:48:45,1365.4,23.15368
16:48:45,1365.5,23.12193
16:48:45,1365.6,23.14258
16:48:45,1365.7,23.09978
16:48:45,1365.8,23.1036
16:48:45,1365.9,23.12281
16:48:45,1366,23.1308
16:48:46,1366.1,23.13224
16:48:46,1366.2,23.11813
16:48:46,1366.3,23.09986
16:48:46,1366.4,23.12855
16:48:46,1366.5,23.17717
16:48:46,1366.6,23.15771
16:48:46,1366.7,23.13272
16:48:46,1366.8,23.14813
16:48:46,1366.9,23.14815
16:48:46,1367,23.15678
16:48:47,1367.1,23.173
16:48:47,1367.2,23.18573
16:48:47,1367.3,23.12119
16:48:47,1367.4,23.14711
16:48:47,1367.5,23.15477
16:48:47,1367.6,23.13552
16:48:47,1367.7,23.14555
16:48:47,1367.8,23.12555
16:48:47,1367.9,23.14858
16:48:47,1368,23.14689
16:48:48,1368.1,23.1434
16:48:48,1368.2,23.16277
16:48:48,1368.3,23.14133
16:48:48,1368.4,23.17477
16:48:48,1368.5,23.13207
16:48:48,1368.6,23.16507
16:48:48,1368.7,23.18436
16:48:48,1368.8,23.18863
16:48:48,1368.9,23.16895
16:48:48,1369,23.16888
16:48:49,1369.1,23.18059
16:48:49,1369.2,23.14828
16:48:49,1369.3,23.15542
16:48:49,1369.4,23.17391
16:48:49,1369.5,23.21794
16:48:49,1369.6,23.19763
16:48:49,1369.7,23.19498
16:48:49,1369.8,23.17534
16:48:49,1369.9,23.13346
16:48:49,1370,23.17293
16:48:50,1370.1,23.1966
16:48:50,1370.2,23.17682
16:48:50,1370.3,23.12871
16:48:50,1370.4,23.12014
16:48:50,1370.5,23.13861
16:48:50,1370.6,23.10914
16:48:50,1370.7,23.11378
16:48:50,1370.8,23.15828
16:48:50,1370.9,23.14425
16:48:50,1371,23.12186
16:48:51,1371.1,23.11433
16:48:51,1371.2,23.10798
16:48:51,1371.3,23.12578
16:48:51,1371.4,23.12224
16:48:51,1371.5,23.15103
16:48:51,1371.6,23.14324
16:48:51,1371.7,23.19084
16:48:51,1371.8,23.15553
16:48:51,1371.9,23.15002
16:48:51,1372,23.15898
16:48:52,1372.1,23.11792
16:48:52,1372.2,23.1309
16:48:52,1372.3,23.181
16:48:52,1372.4,23.15171
16:48:52,1372.5,23.13685
16:48:52,1372.6,23.15271
16:48:52,1372.7,23.13347
16:48:52,1372.8,23.14043
16:48:52,1372.9,23.13398
16:48:52,1373,23.1376
16:48:53,1373.1,23.15559
16:48:53,1373.2,23.13679
16:48:53,1373.3,23.15549
16:48:53,1373.4,23.17771
16:48:53,1373.5,23.15373
16:48:53,1373.6,23.127
16:48:53,1373.7,23.11397
16:48:53,1373.8,23.10542
16:48:53,1373.9,23.16598
16:48:53,1374,23.14631
16:48:54,1374.1,23.17018
16:48:54,1374.2,23.22495
16:48:54,1374.3,23.12629
16:48:54,1374.4,23.11588
16:48:54,1374.5,23.14021
16:48:54,1374.6,23.14216
16:48:54,1374.7,23.12894
16:48:54,1374.8,23.15416
16:48:54,1374.9,23.11941
16:48:54,1375,23.14065
16:48:55,1375.1,23.1201
16:48:55,1375.2,23.14254
16:48:55,1375.3,23.14024
16:48:55,1375.4,23.16938
16:48:55,1375.5,23.16912
16:48:55,1375.6,23.14017
16:48:55,1375.7,23.12773
16:48:55,1375.8,23.13519
16:48:55,1375.9,23.12106
16:48:55,1376,23.17843
16:48:56,1376.1,23.1246
16:48:56,1376.2,23.0886
16:48:56,1376.3,23.12541
16:48:56,1376.4,23.16872
16:48:56,1376.5,23.14725
16:48:56,1376.6,23.16332
16:48:56,1376.7,23.15241
16:48:56,1376.8,23.12598
16:48:56,1376.9,23.14932
16:48:56,1377,23.09215
16:48:57,1377.1,23.10358
16:48:57,1377.2,23.11074
16:48:57,1377.3,23.10081
16:48:57,1377.4,23.12551
16:48:57,1377.5,23.14272
16:48:57,1377.6,23.17797
16:48:57,1377.7,23.16524
16:48:57,1377.8,23.13839
16:48:57,1377.9,23.16878
16:48:57,1378,23.12829
16:48:58,1378.1,23.12195
16:48:58,1378.2,23.12462
16:48:58,1378.3,23.14969
16:48:58,1378.4,23.1442
16:48:58,1378.5,23.10394
16:48:58,1378.6,23.16571
16:48:58,1378.7,23.09339
16:48:58,1378.8,23.1092
16:48:58,1378.9,23.11255
16:48:58,1379,23.11563
16:48:59,1379.1,23.09842
16:48:59,1379.2,23.10679
16:48:59,1379.3,23.10226
16:48:59,1379.4,23.10613
16:48:59,1379.5,23.11566
16:48:59,1379.6,23.12757
16:48:59,1379.7,23.13582
16:48:59,1379.8,23.16445
16:48:59,1379.9,23.15484
16:48:59,1380,23.15325
16:49:00,1380.1,23.17449
16:49:00,1380.2,23.17385
16:49:00,1380.3,23.17503
16:49:00,1380.4,23.17952
16:49:00,1380.5,23.15796
16:49:00,1380.6,23.17051
16:49:00,1380.7,23.12473
16:49:00,1380.8,23.12384
16:49:00,1380.9,23.14722
16:49:00,1381,23.16647
16:49:01,1381.1,23.20627
16:49:01,1381.2,23.19648
16:49:01,1381.3,23.17396
16:49:01,1381.4,23.17085
16:49:01,1381.5,23.20594
16:49:01,1381.6,23.21973
16:49:01,1381.7,23.21244
16:49:01,1381.8,23.24344
16:49:01,1381.9,23.22656
16:49:01,1382,23.23073
16:49:02,1382.1,23.21983
16:49:02,1382.2,23.22818
16:49:02,1382.3,23.22395
16:49:02,1382.4,23.21336
16:49:02,1382.5,23.22662
16:49:02,1382.6,23.30279
16:49:02,1382.7,23.28133
16:49:02,1382.8,23.25221
16:49:02,1382.9,23.28546
16:49:02,1383,23.23561
16:49:03,1383.1,23.24729
16:49:03,1383.2,23.20927
16:49:03,1383.3,23.25901
16:49:03,1383.4,23.29369
16:49:03,1383.5,23.27031
16:49:03,1383.6,23.25077
16:49:03,1383.7,23.27884
16:49:03,1383.8,23.35965
16:49:03,1383.9,23.34022
16:49:03,1384,23.28773
16:49:04,1384.1,23.33605
16:49:04,1384.2,23.30074
16:49:04,1384.3,23.3455
16:49:04,1384.4,23.33187
16:49:04,1384.5,23.38537
16:49:04,1384.6,23.36626
16:49:04,1384.7,23.43429
16:49:04,1384.8,23.44674
16:49:04,1384.9,23.41903
16:49:04,1385,23.5198
16:49:05,1385.1,23.48985
16:49:05,1385.2,23.44246
16:49:05,1385.3,23.42831
16:49:05,1385.4,23.45992
16:49:05,1385.5,23.44604
16:49:05,1385.6,23.41643
16:49:05,1385.7,23.42375
16:49:05,1385.8,23.42298
16:49:05,1385.9,23.4495
16:49:05,1386,23.42676
16:49:06,1386.1,23.42594
16:49:06,1386.2,23.45778
16:49:06,1386.3,23.43008
16:49:06,1386.4,23.42848
16:49:06,1386.5,23.42381
16:49:06,1386.6,23.43187
16:49:06,1386.7,23.50266
16:49:06,1386.8,23.50604
16:49:06,1386.9,23.4579
16:49:06,1387,23.47499
16:49:07,1387.1,23.47731
16:49:07,1387.2,23.46738
16:49:07,1387.3,23.42559
16:49:07,1387.4,23.4446
16:49:07,1387.5,23.48071
16:49:07,1387.6,23.43925
16:49:07,1387.7,23.47909
16:49:07,1387.8,23.44225
16:49:07,1387.9,23.44776
16:49:07,1388,23.48397
16:49:08,1388.1,23.46305
16:49:08,1388.2,23.47925
16:49:08,1388.3,23.50987
16:49:08,1388.4,23.51175
16:49:08,1388.5,23.47074
16:49:08,1388.6,23.48622
16:49:08,1388.7,23.47713
16:49:08,1388.8,23.51029
16:49:08,1388.9,23.49089
16:49:08,1389,23.48082
16:49:09,1389.1,23.47144
16:49:09,1389.2,23.46912
16:49:09,1389.3,23.51077
16:49:09,1389.4,23.52649
16:49:09,1389.5,23.56211
16:49:09,1389.6,23.52297
16:49:09,1389.7,23.555
16:49:09,1389.8,23.53052
16:49:09,1389.9,23.51192
16:49:09,1390,23.51392
16:49:10,1390.1,23.4834
16:49:10,1390.2,23.51482
16:49:10,1390.3,23.50684
16:49:10,1390.4,23.62411
16:49:10,1390.5,23.57529
16:49:10,1390.6,23.54091
16:49:10,1390.7,23.55828
16:49:10,1390.8,23.56515
16:49:10,1390.9,23.53413
16:49:10,1391,23.56995
16:49:11,1391.1,23.58163
16:49:11,1391.2,23.60768
16:49:11,1391.3,23.61183
16:49:11,1391.4,23.61281
16:49:11,1391.5,23.58232
16:49:11,1391.6,23.57482
16:49:11,1391.7,23.54236
16:49:11,1391.8,23.58034
16:49:11,1391.9,23.58625
16:49:11,1392,23.58553
16:49:12,1392.1,23.6072
16:49:12,1392.2,23.65324
16:49:12,1392.3,23.56294
16:49:12,1392.4,23.55886
16:49:12,1392.5,23.61309
16:49:12,1392.6,23.61795
16:49:12,1392.7,23.57905
16:49:12,1392.8,23.56701
16:49:12,1392.9,23.65021
16:49:12,1393,23.63104
16:49:13,1393.1,23.63749
16:49:13,1393.2,23.62166
16:49:13,1393.3,23.65358
16:49:13,1393.4,23.6278
16:49:13,1393.5,23.63177
16:49:13,1393.6,23.64708
16:49:13,1393.7,23.7127
16:49:13,1393.8,23.6791
16:49:13,1393.9,23.63085
16:49:13,1394,23.67183
16:49:14,1394.1,23.68245
16:49:14,1394.2,23.69271
16:49:14,1394.3,23.66444
16:49:14,1394.4,23.70638
16:49:14,1394.5,23.71461
16:49:14,1394.6,23.68992
16:49:14,1394.7,23.74526
16:49:14,1394.8,23.74231
16:49:14,1394.9,23.71475
16:49:14,1395,23.72753
16:49:15,1395.1,23.70451
16:49:15,1395.2,23.72684
16:49:15,1395.3,23.70566
16:49:15,1395.4,23.69195
16:49:15,1395.5,23.68189
16:49:15,1395.6,23.71265
16:49:15,1395.7,23.72078
16:49:15,1395.8,23.75152
16:49:15,1395.9,23.71968
16:49:15,1396,23.72207
16:49:16,1396.1,23.71531
16:49:16,1396.2,23.72174
16:49:16,1396.3,23.72023
16:49:16,1396.4,23.70656
16:49:16,1396.5,23.77614
16:49:16,1396.6,23.71864
16:49:16,1396.7,23.70702
16:49:16,1396.8,23.75705
16:49:16,1396.9,23.81141
16:49:16,1397,23.81193
16:49:17,1397.1,23.75251
16:49:17,1397.2,23.82139
16:49:17,1397.3,23.76311
16:49:17,1397.4,23.76868
16:49:17,1397.5,23.73272
16:49:17,1397.6,23.73436
16:49:17,1397.7,23.73579
16:49:17,1397.8,23.75986
16:49:17,1397.9,23.76156
16:49:17,1398,23.73126
16:49:18,1398.1,23.65204
16:49:18,1398.2,23.65299
16:49:18,1398.3,23.69912
