Date,Time,Temperature ,Tair ,Treflect
2:54:30 PM,30.5,20.48 ,20.751,21.43 
2:54:30 PM,30.6,20.44 ,20.752,21.39 
2:54:30 PM,30.7,20.46 ,20.753,21.41 
2:54:30 PM,30.8,20.49 ,20.754,21.45 
2:54:30 PM,30.9,20.49 ,20.755,21.44 
2:54:31 PM,31,20.52 ,20.756,21.45 
2:54:31 PM,31.1,20.47 ,20.756,21.39 
2:54:31 PM,31.2,20.45 ,20.756,21.36 
2:54:31 PM,31.3,20.46 ,20.755,21.36 
2:54:31 PM,31.4,20.46 ,20.754,21.36 
2:54:31 PM,31.5,20.44 ,20.753,21.33 
2:54:31 PM,31.6,20.44 ,20.755,21.33 
2:54:31 PM,31.7,20.43 ,20.757,21.31 
2:54:31 PM,31.8,20.43 ,20.759,21.30 
2:54:31 PM,31.9,20.49 ,20.76,21.35 
2:54:32 PM,32,20.48 ,20.761,21.35 
2:54:32 PM,32.1,20.48 ,20.762,21.35 
2:54:32 PM,32.2,20.47 ,20.763,21.33 
2:54:32 PM,32.3,20.46 ,20.764,21.32 
2:54:32 PM,32.4,20.46 ,20.763,21.33 
2:54:32 PM,32.5,20.45 ,20.762,21.31 
2:54:32 PM,32.6,20.43 ,20.761,21.29 
2:54:32 PM,32.7,20.43 ,20.761,21.28 
2:54:32 PM,32.8,20.44 ,20.764,21.30 
2:54:32 PM,32.9,20.43 ,20.768,21.28 
2:54:33 PM,33,20.49 ,20.772,21.34 
2:54:33 PM,33.1,20.42 ,20.775,21.27 
2:54:33 PM,33.2,20.44 ,20.775,21.29 
2:54:33 PM,33.3,20.41 ,20.775,21.25 
2:54:33 PM,33.4,20.41 ,20.775,21.25 
2:54:33 PM,33.5,20.41 ,20.775,21.25 
2:54:33 PM,33.6,20.41 ,20.775,21.25 
2:54:33 PM,33.7,20.41 ,20.775,21.25 
2:54:33 PM,33.8,20.41 ,20.775,21.25 
2:54:33 PM,33.9,20.41 ,20.775,21.25 
2:54:34 PM,34,20.41 ,20.776,21.25 
2:54:34 PM,34.1,20.41 ,20.777,21.25 
2:54:34 PM,34.2,20.41 ,20.778,21.25 
2:54:34 PM,34.3,20.41 ,20.779,21.25 
2:54:34 PM,34.4,20.41 ,20.778,21.25 
2:54:34 PM,34.5,20.41 ,20.777,21.25 
2:54:34 PM,34.6,20.39 ,20.777,21.24 
2:54:34 PM,34.7,20.37 ,20.776,21.22 
2:54:34 PM,34.8,20.34 ,20.779,21.18 
2:54:34 PM,34.9,20.34 ,20.783,21.19 
2:54:35 PM,35,20.35 ,20.787,21.19 
2:54:35 PM,35.1,20.35 ,20.79,21.19 
2:54:35 PM,35.2,20.31 ,20.79,21.15 
2:54:35 PM,35.3,20.32 ,20.789,21.16 
2:54:35 PM,35.4,20.32 ,20.788,21.16 
2:54:35 PM,35.5,20.31 ,20.787,21.15 
2:54:35 PM,35.6,20.36 ,20.788,21.21 
2:54:35 PM,35.7,20.36 ,20.789,21.22 
2:54:35 PM,35.8,20.34 ,20.79,21.19 
2:54:35 PM,35.9,20.35 ,20.791,21.20 
2:54:36 PM,36,20.38 ,20.791,21.22 
2:54:36 PM,36.1,20.36 ,20.791,21.20 
2:54:36 PM,36.2,20.40 ,20.791,21.24 
2:54:36 PM,36.3,20.34 ,20.791,21.18 
2:54:36 PM,36.4,20.33 ,20.789,21.17 
2:54:36 PM,36.5,20.34 ,20.787,21.17 
2:54:36 PM,36.6,20.33 ,20.785,21.17 
2:54:36 PM,36.7,20.32 ,20.783,21.16 
2:54:36 PM,36.8,20.34 ,20.787,21.19 
2:54:36 PM,36.9,20.34 ,20.791,21.18 
2:54:37 PM,37,20.32 ,20.795,21.17 
2:54:37 PM,37.1,20.35 ,20.798,21.18 
2:54:37 PM,37.2,20.32 ,20.797,21.16 
2:54:37 PM,37.3,20.32 ,20.796,21.15 
2:54:37 PM,37.4,20.33 ,20.796,21.17 
2:54:37 PM,37.5,20.35 ,20.795,21.19 
2:54:37 PM,37.6,20.34 ,20.793,21.18 
2:54:37 PM,37.7,20.35 ,20.791,21.19 
2:54:37 PM,37.8,20.35 ,20.789,21.19 
2:54:37 PM,37.9,20.39 ,20.787,21.24 
2:54:38 PM,38,20.34 ,20.79,21.18 
2:54:38 PM,38.1,20.39 ,20.793,21.23 
2:54:38 PM,38.2,20.39 ,20.796,21.22 
2:54:38 PM,38.3,20.34 ,20.799,21.17 
2:54:38 PM,38.4,20.30 ,20.799,21.14 
2:54:38 PM,38.5,20.27 ,20.799,21.11 
2:54:38 PM,38.6,20.31 ,20.799,21.14 
2:54:38 PM,38.7,20.31 ,20.799,21.14 
2:54:38 PM,38.8,20.31 ,20.801,21.13 
2:54:38 PM,38.9,20.34 ,20.802,21.18 
2:54:39 PM,39,20.30 ,20.804,21.13 
2:54:39 PM,39.1,20.26 ,20.806,21.08 
