Time,Reltime,Treflect
11:42:56,1376.1,23.06521
11:42:56,1376.2,23.05073
11:42:56,1376.3,23.03245
11:42:56,1376.4,23.05794
11:42:56,1376.5,23.06228
11:42:56,1376.6,23.04346
11:42:56,1376.7,23.04134
11:42:56,1376.8,23.08205
11:42:56,1376.9,23.0422
11:42:56,1377,23.07322
11:42:57,1377.1,23.04261
11:42:57,1377.2,23.08279
11:42:57,1377.3,23.05374
11:42:57,1377.4,23.01866
11:42:57,1377.5,23.06888
11:42:57,1377.6,23.08374
11:42:57,1377.7,23.02576
11:42:57,1377.8,23.05897
11:42:57,1377.9,23.03135
11:42:57,1378,23.07288
11:42:58,1378.1,23.05153
11:42:58,1378.2,23.10664
11:42:58,1378.3,23.06459
11:42:58,1378.4,23.0465
11:42:58,1378.5,23.07437
11:42:58,1378.6,23.057
11:42:58,1378.7,23.0631
11:42:58,1378.8,23.07789
11:42:58,1378.9,23.07393
11:42:58,1379,23.0641
11:42:59,1379.1,23.04238
11:42:59,1379.2,23.04328
11:42:59,1379.3,23.087
11:42:59,1379.4,23.09047
11:42:59,1379.5,23.07848
11:42:59,1379.6,23.09797
11:42:59,1379.7,23.08594
11:42:59,1379.8,23.13543
11:42:59,1379.9,23.12618
11:42:59,1380,23.18542
11:43:00,1380.1,23.16879
11:43:00,1380.2,23.17846
11:43:00,1380.3,23.16868
11:43:00,1380.4,23.13648
11:43:00,1380.5,23.18759
11:43:00,1380.6,23.17808
11:43:00,1380.7,23.21498
11:43:00,1380.8,23.1942
11:43:00,1380.9,23.19721
11:43:00,1381,23.18971
11:43:01,1381.1,23.17454
11:43:01,1381.2,23.17178
11:43:01,1381.3,23.21561
11:43:01,1381.4,23.20536
11:43:01,1381.5,23.20372
11:43:01,1381.6,23.27597
11:43:01,1381.7,23.27578
11:43:01,1381.8,23.24345
11:43:01,1381.9,23.26324
11:43:01,1382,23.2414
11:43:02,1382.1,23.24983
11:43:02,1382.2,23.29421
11:43:02,1382.3,23.27497
11:43:02,1382.4,23.28609
11:43:02,1382.5,23.25292
11:43:02,1382.6,23.25615
11:43:02,1382.7,23.27704
11:43:02,1382.8,23.29512
11:43:02,1382.9,23.26945
11:43:02,1383,23.25656
11:43:03,1383.1,23.2639
11:43:03,1383.2,23.27669
11:43:03,1383.3,23.28992
11:43:03,1383.4,23.29985
11:43:03,1383.5,23.30221
11:43:03,1383.6,23.31666
11:43:03,1383.7,23.29223
11:43:03,1383.8,23.27752
11:43:03,1383.9,23.30592
11:43:03,1384,23.31875
11:43:04,1384.1,23.29886
11:43:04,1384.2,23.30518
11:43:04,1384.3,23.30677
11:43:04,1384.4,23.30698
11:43:04,1384.5,23.33294
11:43:04,1384.6,23.34611
11:43:04,1384.7,23.34588
11:43:04,1384.8,23.32485
11:43:04,1384.9,23.30738
11:43:04,1385,23.29317
11:43:05,1385.1,23.31984
11:43:05,1385.2,23.32781
11:43:05,1385.3,23.34445
11:43:05,1385.4,23.35806
11:43:05,1385.5,23.346
11:43:05,1385.6,23.34947
11:43:05,1385.7,23.35559
11:43:05,1385.8,23.40145
11:43:05,1385.9,23.39231
11:43:05,1386,23.42512
11:43:06,1386.1,23.43739
11:43:06,1386.2,23.42469
11:43:06,1386.3,23.39416
11:43:06,1386.4,23.42749
11:43:06,1386.5,23.40173
11:43:06,1386.6,23.39397
11:43:06,1386.7,23.39714
11:43:06,1386.8,23.38708
11:43:06,1386.9,23.38201
11:43:06,1387,23.36371
11:43:07,1387.1,23.42735
11:43:07,1387.2,23.39795
11:43:07,1387.3,23.37975
11:43:07,1387.4,23.37112
11:43:07,1387.5,23.36084
11:43:07,1387.6,23.36038
11:43:07,1387.7,23.3728
11:43:07,1387.8,23.40646
11:43:07,1387.9,23.38478
11:43:07,1388,23.38419
11:43:08,1388.1,23.39366
11:43:08,1388.2,23.43401
11:43:08,1388.3,23.4162
11:43:08,1388.4,23.42996
11:43:08,1388.5,23.41322
11:43:08,1388.6,23.41204
11:43:08,1388.7,23.44702
11:43:08,1388.8,23.39916
11:43:08,1388.9,23.38778
11:43:08,1389,23.43633
11:43:09,1389.1,23.43014
11:43:09,1389.2,23.41898
11:43:09,1389.3,23.45344
11:43:09,1389.4,23.46297
11:43:09,1389.5,23.45011
11:43:09,1389.6,23.45427
11:43:09,1389.7,23.43181
11:43:09,1389.8,23.44306
11:43:09,1389.9,23.44306
11:43:09,1390,23.44306
11:43:10,1390.1,23.44306
11:43:10,1390.2,23.44306
11:43:10,1390.3,23.44306
11:43:10,1390.4,23.44306
11:43:10,1390.5,23.44306
11:43:10,1390.6,23.44306
11:43:10,1390.7,23.44306
11:43:10,1390.8,23.44306
11:43:10,1390.9,23.44306
11:43:10,1391,23.44306
11:43:11,1391.1,23.52398
11:43:11,1391.2,23.51208
11:43:11,1391.3,23.54569
11:43:11,1391.4,23.56651
11:43:11,1391.5,23.54472
11:43:11,1391.6,23.57314
11:43:11,1391.7,23.53098
11:43:11,1391.8,23.50574
11:43:11,1391.9,23.5183
11:43:11,1392,23.58557
11:43:12,1392.1,23.58089
11:43:12,1392.2,23.58379
11:43:12,1392.3,23.55513
11:43:12,1392.4,23.57132
11:43:12,1392.5,23.60347
11:43:12,1392.6,23.58478
11:43:12,1392.7,23.53753
11:43:12,1392.8,23.53219
11:43:12,1392.9,23.50308
11:43:12,1393,23.53751
11:43:13,1393.1,23.55335
11:43:13,1393.2,23.51829
11:43:13,1393.3,23.54329
11:43:13,1393.4,23.52823
11:43:13,1393.5,23.52736
11:43:13,1393.6,23.56673
11:43:13,1393.7,23.58322
11:43:13,1393.8,23.53221
11:43:13,1393.9,23.62756
11:43:13,1394,23.54385
11:43:14,1394.1,23.55371
11:43:14,1394.2,23.57256
11:43:14,1394.3,23.6097
11:43:14,1394.4,23.61923
11:43:14,1394.5,23.56665
11:43:14,1394.6,23.56679
11:43:14,1394.7,23.55599
11:43:14,1394.8,23.5881
11:43:14,1394.9,23.58098
11:43:14,1395,23.53509
11:43:15,1395.1,23.5418
11:43:15,1395.2,23.58836
11:43:15,1395.3,23.56179
11:43:15,1395.4,23.56261
11:43:15,1395.5,23.55878
11:43:15,1395.6,23.54619
11:43:15,1395.7,23.59813
11:43:15,1395.8,23.58119
11:43:15,1395.9,23.57546
11:43:15,1396,23.58028
11:43:16,1396.1,23.58012
11:43:16,1396.2,23.5816
11:43:16,1396.3,23.58801
11:43:16,1396.4,23.57928
11:43:16,1396.5,23.62455
11:43:16,1396.6,23.63007
11:43:16,1396.7,23.66134
11:43:16,1396.8,23.6107
11:43:16,1396.9,23.58762
11:43:16,1397,23.61819
11:43:17,1397.1,23.56122
11:43:17,1397.2,23.57076
11:43:17,1397.3,23.57107
11:43:17,1397.4,23.60515
11:43:17,1397.5,23.59351
11:43:17,1397.6,23.60485
11:43:17,1397.7,23.62643
11:43:17,1397.8,23.60449
11:43:17,1397.9,23.56357
11:43:17,1398,23.56325
11:43:18,1398.1,23.56063
11:43:18,1398.2,23.57456
11:43:18,1398.3,23.57434
11:43:18,1398.4,23.60075
11:43:18,1398.5,23.64306
11:43:18,1398.6,23.69216
11:43:18,1398.7,23.64358
11:43:18,1398.8,23.65089
11:43:18,1398.9,23.62052
11:43:18,1399,23.69381
11:43:19,1399.1,23.66765
11:43:19,1399.2,23.65494
11:43:19,1399.3,23.65818
11:43:19,1399.4,23.7135
11:43:19,1399.5,23.70977
11:43:19,1399.6,23.69494
11:43:19,1399.7,23.67186
11:43:19,1399.8,23.64276
11:43:19,1399.9,23.68895
11:43:19,1400,23.69881
11:43:20,1400.1,23.70028
11:43:20,1400.2,23.70869
11:43:20,1400.3,23.73815
11:43:20,1400.4,23.73842
11:43:20,1400.5,23.71655
11:43:20,1400.6,23.70448
11:43:20,1400.7,23.69601
11:43:20,1400.8,23.71296
11:43:20,1400.9,23.72711
11:43:20,1401,23.70073
11:43:21,1401.1,23.7238
11:43:21,1401.2,23.71456
11:43:21,1401.3,23.70321
11:43:21,1401.4,23.70874
11:43:21,1401.5,23.72322
11:43:21,1401.6,23.69484
11:43:21,1401.7,23.74993
11:43:21,1401.8,23.77075
11:43:21,1401.9,23.737
11:43:21,1402,23.70638
11:43:22,1402.1,23.67949
11:43:22,1402.2,23.70264
11:43:22,1402.3,23.71635
11:43:22,1402.4,23.71251
11:43:22,1402.5,23.72073
11:43:22,1402.6,23.7301
11:43:22,1402.7,23.75309
11:43:22,1402.8,23.81627
11:43:22,1402.9,23.77295
11:43:22,1403,23.77251
11:43:23,1403.1,23.74683
11:43:23,1403.2,23.78264
11:43:23,1403.3,23.74595
11:43:23,1403.4,23.71741
11:43:23,1403.5,23.74121
11:43:23,1403.6,23.7881
11:43:23,1403.7,23.75991
11:43:23,1403.8,23.76132
11:43:23,1403.9,23.7928
11:43:23,1404,23.79915
11:43:24,1404.1,23.80941
11:43:24,1404.2,23.80514
11:43:24,1404.3,23.76589
11:43:24,1404.4,23.73201
11:43:24,1404.5,23.73843
11:43:24,1404.6,23.7604
11:43:24,1404.7,23.77621
11:43:24,1404.8,23.75513
11:43:24,1404.9,23.76867
11:43:24,1405,23.74508
11:43:25,1405.1,23.71956
11:43:25,1405.2,23.71416
11:43:25,1405.3,23.68715
11:43:25,1405.4,23.70901
11:43:25,1405.5,23.74345
11:43:25,1405.6,23.76776
11:43:25,1405.7,23.74524
11:43:25,1405.8,23.73491
11:43:25,1405.9,23.75988
11:43:25,1406,23.74288
11:43:26,1406.1,23.76606
11:43:26,1406.2,23.75405
11:43:26,1406.3,23.7383
11:43:26,1406.4,23.74216
11:43:26,1406.5,23.74346
11:43:26,1406.6,23.74155
11:43:26,1406.7,23.75914
11:43:26,1406.8,23.75356
11:43:26,1406.9,23.74146
11:43:26,1407,23.73875
11:43:27,1407.1,23.76377
11:43:27,1407.2,23.80443
11:43:27,1407.3,23.76321
11:43:27,1407.4,23.76641
11:43:27,1407.5,23.81527
11:43:27,1407.6,23.7877
11:43:27,1407.7,23.74798
11:43:27,1407.8,23.75001
11:43:27,1407.9,23.7273
11:43:27,1408,23.80091
11:43:28,1408.1,23.8068
11:43:28,1408.2,23.81283
11:43:28,1408.3,23.81522
11:43:28,1408.4,23.85627
11:43:28,1408.5,23.83505
11:43:28,1408.6,23.8255
11:43:28,1408.7,23.82313
11:43:28,1408.8,23.82481
11:43:28,1408.9,23.81603
11:43:28,1409,23.79893
11:43:29,1409.1,23.83117
11:43:29,1409.2,23.83238
11:43:29,1409.3,23.80516
11:43:29,1409.4,23.79328
11:43:29,1409.5,23.82698
11:43:29,1409.6,23.79325
11:43:29,1409.7,23.76921
11:43:29,1409.8,23.74182
11:43:29,1409.9,23.75566
11:43:29,1410,23.75566
11:43:30,1410.1,23.75566
11:43:30,1410.2,23.75566
11:43:30,1410.3,23.75566
11:43:30,1410.4,23.75566
11:43:30,1410.5,23.75566
11:43:30,1410.6,23.75566
11:43:30,1410.7,23.75566
11:43:30,1410.8,23.75566
11:43:30,1410.9,23.75566
11:43:30,1411,23.75566
11:43:31,1411.1,23.64074
11:43:31,1411.2,23.6221
11:43:31,1411.3,23.61057
11:43:31,1411.4,23.62611
11:43:31,1411.5,23.62615
11:43:31,1411.6,23.6637
11:43:31,1411.7,23.64911
11:43:31,1411.8,23.58883
11:43:31,1411.9,23.60256
11:43:31,1412,23.57501
11:43:32,1412.1,23.61183
11:43:32,1412.2,23.62657
11:43:32,1412.3,23.62419
11:43:32,1412.4,23.61382
11:43:32,1412.5,23.5922
11:43:32,1412.6,23.54474
11:43:32,1412.7,23.55929
11:43:32,1412.8,23.58651
11:43:32,1412.9,23.56839
11:43:32,1413,23.52787
11:43:33,1413.1,23.51701
11:43:33,1413.2,23.50798
11:43:33,1413.3,23.49328
11:43:33,1413.4,23.55615
11:43:33,1413.5,23.55811
11:43:33,1413.6,23.51217
11:43:33,1413.7,23.57442
11:43:33,1413.8,23.55809
11:43:33,1413.9,23.55668
11:43:33,1414,23.56486
11:43:34,1414.1,23.52708
11:43:34,1414.2,23.55117
11:43:34,1414.3,23.5312
11:43:34,1414.4,23.55596
11:43:34,1414.5,23.51355
11:43:34,1414.6,23.5189
11:43:34,1414.7,23.56464
11:43:34,1414.8,23.50554
11:43:34,1414.9,23.47911
11:43:34,1415,23.47129
11:43:35,1415.1,23.48159
11:43:35,1415.2,23.44992
11:43:35,1415.3,23.4449
11:43:35,1415.4,23.4985
11:43:35,1415.5,23.46965
11:43:35,1415.6,23.45919
11:43:35,1415.7,23.44852
11:43:35,1415.8,23.49483
11:43:35,1415.9,23.4438
11:43:35,1416,23.4271
11:43:36,1416.1,23.44789
11:43:36,1416.2,23.46627
11:43:36,1416.3,23.46023
11:43:36,1416.4,23.4846
11:43:36,1416.5,23.47251
11:43:36,1416.6,23.51429
11:43:36,1416.7,23.53333
11:43:36,1416.8,23.48828
11:43:36,1416.9,23.48421
11:43:36,1417,23.48417
11:43:37,1417.1,23.47372
11:43:37,1417.2,23.48947
11:43:37,1417.3,23.46933
11:43:37,1417.4,23.45881
11:43:37,1417.5,23.46866
11:43:37,1417.6,23.45227
11:43:37,1417.7,23.46825
11:43:37,1417.8,23.45098
11:43:37,1417.9,23.47682
11:43:37,1418,23.4948
11:43:38,1418.1,23.48548
11:43:38,1418.2,23.448
11:43:38,1418.3,23.51149
11:43:38,1418.4,23.48089
11:43:38,1418.5,23.48142
11:43:38,1418.6,23.47132
11:43:38,1418.7,23.47483
11:43:38,1418.8,23.50292
11:43:38,1418.9,23.52507
11:43:38,1419,23.50341
11:43:39,1419.1,23.46559
11:43:39,1419.2,23.43575
11:43:39,1419.3,23.42517
11:43:39,1419.4,23.48774
11:43:39,1419.5,23.43722
11:43:39,1419.6,23.44302
11:43:39,1419.7,23.43854
11:43:39,1419.8,23.42803
11:43:39,1419.9,23.41319
11:43:39,1420,23.40492
11:43:40,1420.1,23.40303
11:43:40,1420.2,23.41296
11:43:40,1420.3,23.45525
11:43:40,1420.4,23.39377
11:43:40,1420.5,23.40442
11:43:40,1420.6,23.40676
11:43:40,1420.7,23.36361
11:43:40,1420.8,23.37526
11:43:40,1420.9,23.4086
11:43:40,1421,23.3963
11:43:41,1421.1,23.42433
11:43:41,1421.2,23.43882
11:43:41,1421.3,23.43116
11:43:41,1421.4,23.4288
11:43:41,1421.5,23.41785
11:43:41,1421.6,23.41919
11:43:41,1421.7,23.44067
11:43:41,1421.8,23.38394
11:43:41,1421.9,23.38153
11:43:41,1422,23.36186
11:43:42,1422.1,23.3581
11:43:42,1422.2,23.36526
11:43:42,1422.3,23.3737
11:43:42,1422.4,23.35606
11:43:42,1422.5,23.33154
11:43:42,1422.6,23.35491
11:43:42,1422.7,23.3693
11:43:42,1422.8,23.32559
11:43:42,1422.9,23.31826
11:43:42,1423,23.32391
11:43:43,1423.1,23.32993
11:43:43,1423.2,23.34588
11:43:43,1423.3,23.39677
11:43:43,1423.4,23.34104
11:43:43,1423.5,23.34289
11:43:43,1423.6,23.34439
11:43:43,1423.7,23.37615
11:43:43,1423.8,23.38045
11:43:43,1423.9,23.36397
11:43:43,1424,23.35244
11:43:44,1424.1,23.40836
11:43:44,1424.2,23.35805
11:43:44,1424.3,23.33605
11:43:44,1424.4,23.3668
11:43:44,1424.5,23.34365
11:43:44,1424.6,23.37374
11:43:44,1424.7,23.33366
11:43:44,1424.8,23.32796
11:43:44,1424.9,23.30125
11:43:44,1425,23.32136
11:43:45,1425.1,23.31233
11:43:45,1425.2,23.36921
11:43:45,1425.3,23.38398
11:43:45,1425.4,23.39351
11:43:45,1425.5,23.39463
11:43:45,1425.6,23.40912
11:43:45,1425.7,23.37577
11:43:45,1425.8,23.38649
11:43:45,1425.9,23.34444
11:43:45,1426,23.31878
11:43:46,1426.1,23.32084
11:43:46,1426.2,23.34328
11:43:46,1426.3,23.33452
11:43:46,1426.4,23.38017
11:43:46,1426.5,23.36602
11:43:46,1426.6,23.3601
11:43:46,1426.7,23.33576
11:43:46,1426.8,23.37992
11:43:46,1426.9,23.41398
11:43:46,1427,23.37955
11:43:47,1427.1,23.35507
11:43:47,1427.2,23.40003
11:43:47,1427.3,23.37809
11:43:47,1427.4,23.38751
11:43:47,1427.5,23.43147
11:43:47,1427.6,23.38198
11:43:47,1427.7,23.40184
11:43:47,1427.8,23.419
11:43:47,1427.9,23.36692
11:43:47,1428,23.40178
11:43:48,1428.1,23.39503
11:43:48,1428.2,23.37009
11:43:48,1428.3,23.36316
11:43:48,1428.4,23.2826
11:43:48,1428.5,23.26729
11:43:48,1428.6,23.25969
11:43:48,1428.7,23.2833
11:43:48,1428.8,23.2717
11:43:48,1428.9,23.22754
11:43:48,1429,23.22061
11:43:49,1429.1,23.21478
11:43:49,1429.2,23.25023
11:43:49,1429.3,23.21259
11:43:49,1429.4,23.25483
11:43:49,1429.5,23.24707
11:43:49,1429.6,23.23359
11:43:49,1429.7,23.20424
11:43:49,1429.8,23.18418
11:43:49,1429.9,23.18418
11:43:49,1430,23.18418
11:43:50,1430.1,23.18418
11:43:50,1430.2,23.18418
11:43:50,1430.3,23.18418
11:43:50,1430.4,23.18418
11:43:50,1430.5,23.18418
11:43:50,1430.6,23.18418
11:43:50,1430.7,23.18418
11:43:50,1430.8,23.18418
11:43:50,1430.9,23.18418
11:43:50,1431,23.40826
11:43:51,1431.1,23.41073
11:43:51,1431.2,23.40649
11:43:51,1431.3,23.38628
11:43:51,1431.4,23.41319
11:43:51,1431.5,23.37336
11:43:51,1431.6,23.3743
11:43:51,1431.7,23.39291
11:43:51,1431.8,23.39648
11:43:51,1431.9,23.42183
11:43:51,1432,23.35333
11:43:52,1432.1,23.35819
11:43:52,1432.2,23.36493
11:43:52,1432.3,23.35326
11:43:52,1432.4,23.40096
11:43:52,1432.5,23.4092
11:43:52,1432.6,23.38399
11:43:52,1432.7,23.37336
11:43:52,1432.8,23.39994
11:43:52,1432.9,23.43645
11:43:52,1433,23.42095
11:43:53,1433.1,23.45026
11:43:53,1433.2,23.4412
11:43:53,1433.3,23.4167
11:43:53,1433.4,23.41752
11:43:53,1433.5,23.43358
11:43:53,1433.6,23.41104
11:43:53,1433.7,23.43152
11:43:53,1433.8,23.38384
11:43:53,1433.9,23.41971
11:43:53,1434,23.37971
11:43:54,1434.1,23.44632
11:43:54,1434.2,23.39249
11:43:54,1434.3,23.38831
11:43:54,1434.4,23.40747
11:43:54,1434.5,23.42609
11:43:54,1434.6,23.40037
11:43:54,1434.7,23.39546
11:43:54,1434.8,23.3825
11:43:54,1434.9,23.43413
11:43:54,1435,23.40118
11:43:55,1435.1,23.41059
11:43:55,1435.2,23.41016
11:43:55,1435.3,23.42209
11:43:55,1435.4,23.45167
11:43:55,1435.5,23.41737
11:43:55,1435.6,23.4545
11:43:55,1435.7,23.43614
11:43:55,1435.8,23.46993
11:43:55,1435.9,23.48087
11:43:55,1436,23.45271
11:43:56,1436.1,23.41564
11:43:56,1436.2,23.41968
11:43:56,1436.3,23.41666
11:43:56,1436.4,23.40305
11:43:56,1436.5,23.45619
11:43:56,1436.6,23.45684
11:43:56,1436.7,23.44133
11:43:56,1436.8,23.42244
11:43:56,1436.9,23.41268
11:43:56,1437,23.39985
11:43:57,1437.1,23.46663
11:43:57,1437.2,23.41557
11:43:57,1437.3,23.43445
11:43:57,1437.4,23.4391
11:43:57,1437.5,23.45106
11:43:57,1437.6,23.46482
11:43:57,1437.7,23.41652
11:43:57,1437.8,23.46289
11:43:57,1437.9,23.43876
11:43:57,1438,23.42869
11:43:58,1438.1,23.38212
11:43:58,1438.2,23.39791
11:43:58,1438.3,23.41252
11:43:58,1438.4,23.42169
11:43:58,1438.5,23.39751
11:43:58,1438.6,23.38179
11:43:58,1438.7,23.41419
11:43:58,1438.8,23.39612
11:43:58,1438.9,23.39556
11:43:58,1439,23.39046
11:43:59,1439.1,23.38034
11:43:59,1439.2,23.34278
11:43:59,1439.3,23.37239
11:43:59,1439.4,23.34536
11:43:59,1439.5,23.35499
11:43:59,1439.6,23.29871
11:43:59,1439.7,23.33224
11:43:59,1439.8,23.36613
11:43:59,1439.9,23.31237
11:43:59,1440,23.30996
11:44:00,1440.1,23.28536
11:44:00,1440.2,23.27845
11:44:00,1440.3,23.26106
11:44:00,1440.4,23.30508
11:44:00,1440.5,23.32321
11:44:00,1440.6,23.29592
11:44:00,1440.7,23.36057
11:44:00,1440.8,23.35481
11:44:00,1440.9,23.31122
11:44:00,1441,23.33891
11:44:01,1441.1,23.37997
11:44:01,1441.2,23.36038
11:44:01,1441.3,23.32378
11:44:01,1441.4,23.3151
11:44:01,1441.5,23.32018
11:44:01,1441.6,23.38072
11:44:01,1441.7,23.34291
11:44:01,1441.8,23.29802
11:44:01,1441.9,23.30486
11:44:01,1442,23.29148
11:44:02,1442.1,23.29175
11:44:02,1442.2,23.36203
11:44:02,1442.3,23.36672
11:44:02,1442.4,23.3904
11:44:02,1442.5,23.38729
11:44:02,1442.6,23.34505
11:44:02,1442.7,23.33976
11:44:02,1442.8,23.28856
11:44:02,1442.9,23.31082
11:44:02,1443,23.30808
11:44:03,1443.1,23.305
11:44:03,1443.2,23.33516
11:44:03,1443.3,23.34423
11:44:03,1443.4,23.28582
11:44:03,1443.5,23.28028
11:44:03,1443.6,23.32077
11:44:03,1443.7,23.3323
11:44:03,1443.8,23.35303
11:44:03,1443.9,23.31043
11:44:03,1444,23.3164
11:44:04,1444.1,23.35524
11:44:04,1444.2,23.37812
11:44:04,1444.3,23.36871
11:44:04,1444.4,23.33078
11:44:04,1444.5,23.38195
11:44:04,1444.6,23.38024
11:44:04,1444.7,23.35897
11:44:04,1444.8,23.30882
11:44:04,1444.9,23.31043
11:44:04,1445,23.32383
11:44:05,1445.1,23.33014
11:44:05,1445.2,23.3098
11:44:05,1445.3,23.32587
11:44:05,1445.4,23.34933
11:44:05,1445.5,23.34838
11:44:05,1445.6,23.3521
11:44:05,1445.7,23.31279
11:44:05,1445.8,23.32863
11:44:05,1445.9,23.30665
11:44:05,1446,23.37318
11:44:06,1446.1,23.34159
11:44:06,1446.2,23.37048
11:44:06,1446.3,23.3928
11:44:06,1446.4,23.36602
11:44:06,1446.5,23.32502
11:44:06,1446.6,23.34216
11:44:06,1446.7,23.31616
11:44:06,1446.8,23.39256
11:44:06,1446.9,23.38582
11:44:06,1447,23.34916
11:44:07,1447.1,23.32928
11:44:07,1447.2,23.36378
11:44:07,1447.3,23.3839
11:44:07,1447.4,23.37644
11:44:07,1447.5,23.37813
11:44:07,1447.6,23.3327
11:44:07,1447.7,23.31684
11:44:07,1447.8,23.35413
11:44:07,1447.9,23.35138
11:44:07,1448,23.36227
11:44:08,1448.1,23.36665
11:44:08,1448.2,23.39143
11:44:08,1448.3,23.39021
11:44:08,1448.4,23.40715
11:44:08,1448.5,23.35695
11:44:08,1448.6,23.37424
11:44:08,1448.7,23.3719
11:44:08,1448.8,23.36416
11:44:08,1448.9,23.38031
11:44:08,1449,23.36722
11:44:09,1449.1,23.36496
11:44:09,1449.2,23.33509
11:44:09,1449.3,23.3602
11:44:09,1449.4,23.36191
11:44:09,1449.5,23.33491
11:44:09,1449.6,23.34892
11:44:09,1449.7,23.38053
11:44:09,1449.8,23.41721
11:44:09,1449.9,23.39882
11:44:09,1450,23.39882
11:44:10,1450.1,23.39882
11:44:10,1450.2,23.39882
11:44:10,1450.3,23.39882
11:44:10,1450.4,23.39882
11:44:10,1450.5,23.39882
11:44:10,1450.6,23.39882
11:44:10,1450.7,23.39882
11:44:10,1450.8,23.39882
11:44:10,1450.9,23.39882
11:44:10,1451,23.39882
11:44:11,1451.1,23.19138
11:44:11,1451.2,23.22104
11:44:11,1451.3,23.23791
11:44:11,1451.4,23.19985
11:44:11,1451.5,23.2074
11:44:11,1451.6,23.20017
11:44:11,1451.7,23.1917
11:44:11,1451.8,23.24781
11:44:11,1451.9,23.26482
11:44:11,1452,23.27924
11:44:12,1452.1,23.24354
11:44:12,1452.2,23.23122
11:44:12,1452.3,23.25798
11:44:12,1452.4,23.23862
11:44:12,1452.5,23.18375
11:44:12,1452.6,23.18159
11:44:12,1452.7,23.1823
11:44:12,1452.8,23.16546
11:44:12,1452.9,23.18031
11:44:12,1453,23.13815
11:44:13,1453.1,23.17345
11:44:13,1453.2,23.19451
11:44:13,1453.3,23.20959
11:44:13,1453.4,23.21372
11:44:13,1453.5,23.16222
11:44:13,1453.6,23.18947
11:44:13,1453.7,23.15724
11:44:13,1453.8,23.14519
11:44:13,1453.9,23.15635
11:44:13,1454,23.19141
11:44:14,1454.1,23.17752
11:44:14,1454.2,23.16418
11:44:14,1454.3,23.16664
11:44:14,1454.4,23.20775
11:44:14,1454.5,23.17768
11:44:14,1454.6,23.16519
11:44:14,1454.7,23.22948
11:44:14,1454.8,23.17645
11:44:14,1454.9,23.15939
11:44:14,1455,23.15493
11:44:15,1455.1,23.11388
11:44:15,1455.2,23.18757
11:44:15,1455.3,23.14116
11:44:15,1455.4,23.1107
11:44:15,1455.5,23.11531
11:44:15,1455.6,23.12484
11:44:15,1455.7,23.14004
11:44:15,1455.8,23.13151
11:44:15,1455.9,23.15156
11:44:15,1456,23.12417
11:44:16,1456.1,23.11823
11:44:16,1456.2,23.1159
11:44:16,1456.3,23.11242
11:44:16,1456.4,23.12274
11:44:16,1456.5,23.15047
11:44:16,1456.6,23.12157
11:44:16,1456.7,23.10449
11:44:16,1456.8,23.15257
11:44:16,1456.9,23.12782
11:44:16,1457,23.1103
11:44:17,1457.1,23.15701
11:44:17,1457.2,23.14584
11:44:17,1457.3,23.14915
11:44:17,1457.4,23.10258
11:44:17,1457.5,23.09704
11:44:17,1457.6,23.138
11:44:17,1457.7,23.10817
11:44:17,1457.8,23.08852
11:44:17,1457.9,23.11263
11:44:17,1458,23.10158
11:44:18,1458.1,23.08002
11:44:18,1458.2,23.12908
11:44:18,1458.3,23.09779
11:44:18,1458.4,23.19222
11:44:18,1458.5,23.22254
11:44:18,1458.6,23.22254
11:44:18,1458.7,23.1975
11:44:18,1458.8,23.22484
11:44:18,1458.9,23.24165
11:44:18,1459,23.20309
11:44:19,1459.1,23.20894
11:44:19,1459.2,23.20134
11:44:19,1459.3,23.19918
11:44:19,1459.4,23.19253
11:44:19,1459.5,23.20942
11:44:19,1459.6,23.18836
11:44:19,1459.7,23.19614
11:44:19,1459.8,23.22087
11:44:19,1459.9,23.23297
11:44:19,1460,23.27527
11:44:20,1460.1,23.23416
11:44:20,1460.2,23.22429
11:44:20,1460.3,23.24028
11:44:20,1460.4,23.22543
11:44:20,1460.5,23.1897
11:44:20,1460.6,23.21401
11:44:20,1460.7,23.18894
11:44:20,1460.8,23.23976
11:44:20,1460.9,23.18881
11:44:20,1461,23.16937
11:44:21,1461.1,23.175
11:44:21,1461.2,23.16961
11:44:21,1461.3,23.20508
11:44:21,1461.4,23.18453
11:44:21,1461.5,23.18266
11:44:21,1461.6,23.23379
11:44:21,1461.7,23.21217
11:44:21,1461.8,23.18961
11:44:21,1461.9,23.23829
11:44:21,1462,23.21597
11:44:22,1462.1,23.18298
11:44:22,1462.2,23.20006
11:44:22,1462.3,23.195
11:44:22,1462.4,23.21109
11:44:22,1462.5,23.19571
11:44:22,1462.6,23.16693
11:44:22,1462.7,23.14535
11:44:22,1462.8,23.20423
11:44:22,1462.9,23.21734
11:44:22,1463,23.23133
11:44:23,1463.1,23.19674
11:44:23,1463.2,23.20782
11:44:23,1463.3,23.21804
11:44:23,1463.4,23.21552
11:44:23,1463.5,23.20545
11:44:23,1463.6,23.22333
11:44:23,1463.7,23.20536
11:44:23,1463.8,23.18482
11:44:23,1463.9,23.14573
11:44:23,1464,23.19263
11:44:24,1464.1,23.17339
11:44:24,1464.2,23.16616
11:44:24,1464.3,23.17493
11:44:24,1464.4,23.13173
11:44:24,1464.5,23.15413
